id,label
23767776,416
25138785,309
24711084,118
23280207,417
20521508,146
27991047,465
24606648,246
25250534,238
25668334,1
22134131,92
24831670,121
23555320,508
24393222,214
23030237,544
25599954,460
25795179,544
20391266,347
23287652,271
25262660,415
24397300,244
24070343,94
22688724,63
22418031,165
26158136,141
24720146,263
24962017,322
23232702,148
24590570,241
26195312,339
25697253,317
24364195,101
24668873,391
20494835,220
25043199,293
21027614,516
25140465,553
24991911,433
23334541,517
25350125,492
22162157,49
25888036,317
20531262,43
24498839,4
23470567,136
23630351,293
24252318,378
20670595,235
20723387,38
22179610,146
21530353,280
23690912,243
20062287,526
24544426,477
22587765,353
23134276,430
25547931,321
23247699,411
20245631,43
21875540,147
21014308,238
25830647,17
23022392,20
23434604,365
20393706,267
25484617,301
23767952,418
22306185,374
24930517,159
26163399,23
22741839,358
28026349,214
25462878,85
24946781,341
24602986,419
20366225,499
20231429,257
21834204,83
26192450,367
24721639,527
24968108,299
22685466,200
20659991,126
26086309,527
20706014,32
20602928,420
25374609,467
24455404,387
23970350,201
20679285,220
23841393,43
20087461,335
23763502,365
24940803,289
27232349,370
20478194,483
20153781,372
27587833,214
23797291,515
27834248,420
21492900,268
27840919,220
22596577,493
25097242,372
23343665,83
20464384,253
24766975,257
20321394,186
25991494,429
22592858,374
23371573,421
20129993,246
24070858,67
21863126,309
25092040,486
22569726,524
20083167,507
23107210,124
21420905,432
24544420,521
25491831,256
27739147,368
22978231,339
27401224,437
20259560,72
24718836,83
20072534,552
23667298,177
20096981,73
22291922,220
20474995,197
20419043,137
26255177,276
21872674,136
20853977,147
22015605,31
20438822,109
21843959,73
25344249,435
24103914,1
21862476,489
24796891,339
21343729,289
23938074,304
27823546,21
24178014,54
22396780,474
23376593,159
27706186,458
27796632,299
24045795,177
22399689,49
20816165,333
22223396,430
26192514,401
22732729,209
27838904,288
25856719,182
27460693,49
25264618,280
23552144,371
25686713,365
27403119,112
23928920,233
22744174,489
21014626,353
23402895,536
25043959,237
24591530,506
21928558,146
27782032,335
24965043,243
20281870,460
27420911,171
20238570,396
23155832,353
22164669,38
20839445,9
21282172,427
22531024,312
20047476,105
24733281,124
20179119,368
22931839,361
24874549,185
26193896,207
27779241,167
24241164,299
25661557,275
20351497,177
21857496,119
25426817,207
24258657,470
23436139,268
27282336,138
22398615,149
24251983,323
23517614,5
27446472,177
27918855,503
23365348,380
27276343,422
23693134,396
21973818,136
24045892,136
24707043,432
27521109,146
22177034,472
21839473,339
24764952,465
23409338,507
24932597,212
25753155,527
25105723,22
26236280,63
23204144,412
20668577,123
22017284,309
21287507,200
25540051,537
23765056,423
24087292,415
22337022,424
25603530,272
27640753,429
28016091,129
25530678,31
22777928,129
27333244,457
21058137,165
27239307,207
24600542,169
25214106,149
25250886,112
23451390,73
27897566,245
24089672,179
22351580,515
25495315,220
24445622,358
20215319,347
24081667,378
27794026,419
27233388,129
25696334,457
22453689,366
24569700,14
25416318,257
27222488,212
21987067,457
23647086,200
27267038,112
27761703,128
27399103,43
20099284,425
25230223,528
25530764,176
24799471,257
26014707,293
27454754,464
23758370,91
24490477,414
22239196,395
23699332,289
20183807,129
23854843,537
20325870,126
25092777,506
23372056,135
27867334,237
23768994,426
20365129,272
23431339,163
22749248,177
22757902,384
22709151,127
23934946,241
21588485,5
25499336,225
22434377,474
26140779,119
23675393,19
27264651,109
22586156,57
22090511,412
25316623,347
23621317,14
24846454,299
23419651,159
25214525,229
22357323,470
27476291,522
27382109,499
20481706,373
22133386,515
23311607,456
27365965,458
25604871,317
20191331,476
25864960,48
24282456,266
22809722,50
21019091,343
20883260,457
23342947,314
27821393,218
24288581,489
23779183,141
23229140,112
25389883,379
23587692,182
24754825,43
27249845,22
23105035,357
21026428,156
27567252,384
23914611,427
28082089,266
22343491,280
24583536,197
28046095,344
21429493,235
23947973,312
22971299,507
24457265,137
28015532,266
24051171,227
20494538,367
25490732,515
25089468,384
22877672,132
23646906,378
27534991,428
25361344,98
25297455,457
27485224,9
22519904,112
22134407,78
25194569,222
25938805,525
24612720,347
23685265,13
22801065,345
27404873,467
24032753,414
24342086,272
23998307,112
24928669,525
24222206,148
28078761,146
22117296,429
23247330,98
22386992,126
27683066,373
20130051,22
27136631,231
22559682,430
25967322,177
21292175,235
23194636,262
20005117,258
25200502,98
27211870,506
24838959,486
21308461,378
23137800,314
20749056,218
24725909,379
24399096,318
24502085,252
22466031,314
24087089,179
20019032,338
20617768,103
22608987,148
20196916,276
25680390,456
20076311,177
20637835,359
27491706,103
22917285,299
23769703,431
24985917,522
22114548,102
20078839,343
21435082,250
25107004,234
27231806,289
27153924,241
22862983,552
22534020,244
27575529,363
27972252,135
24033933,201
23637701,149
27747298,34
22676466,80
27777955,506
26243899,374
24909127,9
23357822,553
22061460,341
22872646,48
24623043,212
20704733,177
22891210,432
20518565,25
21494055,169
24946380,54
20701930,433
23614862,243
21920927,216
21275988,31
24152043,17
24547376,235
24796364,483
23432517,366
27269093,527
23349105,372
25414638,345
23408879,434
21190674,345
20752205,424
25406723,34
27176397,287
27641005,266
24707697,269
24253692,57
23280996,200
24479114,200
25034837,372
27956233,82
24406093,275
20461478,80
23779177,506
21864280,365
22709822,19
21594056,50
24026314,256
24097847,435
27598562,527
23250186,256
27870056,259
25939008,361
24483460,214
20367599,193
23973183,553
20464609,222
22908426,148
21511455,345
26089858,289
26058045,14
27916067,436
20572386,366
25971719,413
21334242,25
22568172,387
23008324,243
23479629,497
22896354,437
21036870,149
25982469,177
24665383,119
23079823,73
20100882,439
22096713,521
24795457,429
27350328,359
25844838,190
20701830,132
25918918,220
27792976,83
27575702,245
24930496,22
20567732,504
23072733,185
25366700,3
23389019,379
25899148,442
24201623,250
23609975,472
25301161,17
21275529,259
24958130,212
25624848,136
27967246,271
21368445,387
23016210,299
24356274,77
22554181,467
25023067,32
27421186,436
20409743,457
27830358,365
25713304,246
26060541,217
27797554,465
21977408,438
22447816,439
24575056,48
24951519,176
20183893,73
22380877,540
27238066,235
22365329,458
25476986,231
24054211,197
20247355,289
24000694,473
24040827,483
25417884,87
27999504,89
24450763,186
23762574,536
25689059,439
24925299,437
23489570,440
22049898,526
27389333,366
24194799,296
20140495,136
21887055,88
27689041,359
22491483,321
27675269,80
25286826,552
25684897,499
20571138,437
22666324,440
22507914,374
25051692,3
21751604,212
21983148,364
23256691,185
20431710,460
23417107,98
23269341,225
22766728,354
23674669,364
27982849,169
20634022,299
22853200,139
25055880,399
27471558,169
25505634,123
21410539,441
24273071,163
20923135,235
20688173,212
24698641,113
25375135,499
23872492,551
27258457,338
24532703,199
20166875,341
24845325,96
22677948,547
22757328,238
25242636,435
25816708,538
20622189,458
24300253,485
23228922,483
23451461,438
27700562,353
22875992,146
27425029,527
25839140,549
20127591,386
24711587,440
24442036,353
23901079,442
23291961,294
21407708,49
24805222,74
23314032,314
22258141,483
23179976,48
25464872,119
21405458,447
24214417,442
20308905,386
27664149,140
21012292,159
22401531,419
22267736,214
24151704,213
24664049,244
25930998,371
27210204,101
25286436,21
20090615,57
23326658,266
25962290,524
20605327,319
23944432,333
23736703,250
20666863,117
21291129,551
26211293,514
25609630,356
25146121,145
24748935,390
25613469,304
27155751,519
21026209,186
27890151,7
21421893,272
24487801,434
20565333,200
26081319,415
27981178,358
22572926,80
27820658,54
23724015,518
22573930,443
20271553,118
22785849,256
22123879,379
25700541,468
25563955,376
20555544,419
21898756,391
24498249,499
22844191,446
27198130,317
24527384,225
22811979,198
22417717,85
20402452,15
27149734,200
21465726,83
22148725,536
20568888,552
25635975,430
24054193,18
27488042,539
23927884,370
22601754,212
27775372,289
25149389,355
23765807,444
25202638,411
25409368,39
27558498,303
22594882,552
22589700,417
20565323,200
23497766,432
22012168,177
24623575,521
24215742,464
25248119,250
22912761,289
24983540,476
28061958,489
24657491,48
20169327,245
24541547,464
22940365,443
20159298,146
27413253,237
23598427,262
27140855,314
27666226,147
24244956,256
23135119,238
23413181,109
22826866,526
24814789,312
23055509,474
22306518,246
23541142,144
25652675,122
20507235,353
20039855,83
25619447,177
24237984,275
25090797,335
23948544,433
26023058,506
24751662,117
23217771,169
26240704,445
22273975,44
21211118,189
24531011,87
25033062,220
20691398,333
27520182,43
20638793,50
24516879,303
22155131,302
24189026,182
23719048,446
27315417,50
23318219,233
24550614,303
20174617,527
21704428,466
21815306,207
24139188,433
24391268,212
24865939,109
25596116,248
20652043,492
20418189,218
27584746,386
22098303,370
23343667,190
27914727,379
24890926,21
24637125,323
23667323,57
25825558,433
25766294,503
27577025,447
25094763,471
24729675,85
24081404,246
24145825,200
27355391,127
22330709,19
23922276,448
27273857,358
24144854,177
20345964,378
25926609,34
23799825,32
24012640,439
20103642,126
23549343,246
24164688,499
24576811,347
25544223,169
25087371,83
27800258,94
22332492,314
27994713,527
22530617,101
25457117,338
23769860,449
23784776,123
25509741,105
25679263,1
24752644,177
25931370,244
22678796,220
26102103,353
21801299,358
24016010,359
20579551,248
20366376,552
23699302,179
27874114,284
27922425,163
21474539,439
20360552,434
25343212,457
20159991,25
24236254,328
24387760,144
22960144,501
25921485,146
21643703,330
25511159,328
20703936,280
20616220,465
27823222,25
25176719,145
24914795,343
23960339,155
24054168,172
24256344,147
24765725,378
26121514,489
20699891,291
25405739,310
24387738,350
24118994,149
22952694,212
21539509,341
20649728,213
22016390,38
24503485,211
22446739,50
22859909,233
24731760,537
20469340,85
26000362,433
24111125,127
20083119,287
21951853,276
27203784,454
23765216,450
25671185,370
21715044,414
24461842,237
27535584,73
23480142,428
25236321,26
25059090,370
27286709,27
27841322,512
27520640,31
27382330,396
25841647,546
21594874,201
23170054,64
25244282,489
24632586,514
23768043,451
24726497,280
25562357,328
22388533,434
20541629,456
25802791,237
22942804,225
21343295,464
24756908,0
27931342,353
20381176,167
24309015,149
23814852,197
22158987,389
22417022,243
27979622,266
24804162,390
25393834,85
22056383,516
20386320,340
27653297,528
25348006,429
20150888,439
22427096,540
27398794,73
20455352,136
24273749,441
25641713,299
22908948,452
21119773,537
24913271,457
21017652,227
20267828,200
24243101,19
28041004,198
22780663,506
27332269,177
20285461,169
20601409,32
20183712,433
22688857,476
22449311,299
23086444,49
20542147,291
25417832,141
27814116,384
22661387,299
25970150,544
21920127,359
27970862,434
23303534,453
20572282,269
24445447,198
21496379,5
25822292,522
22278363,43
24768393,356
24682320,552
23965453,454
24681367,415
23303475,257
22092554,375
24880018,299
27723706,350
27471279,141
22942960,69
24053428,447
20499781,551
25886842,368
27503899,356
23329277,189
23214463,132
21013700,132
28038397,129
23849489,473
27751237,129
21943779,17
26076099,272
23125999,83
22705026,321
22385664,438
26057999,258
25858812,49
23767280,455
20313176,126
25054884,118
22874791,57
20177026,309
20246517,446
22197980,456
23795398,429
25973166,356
23896170,443
22802972,243
24561870,203
25756513,259
24064971,542
21176614,457
20483078,137
20919726,293
25578974,414
27381945,13
24877529,48
24796591,538
25024516,149
23754470,200
22841649,549
22758023,414
25510117,401
27816792,361
23570645,458
23336982,159
23607789,96
23708845,103
22422421,74
24520341,323
20823924,31
24336176,158
20225392,207
23950630,182
23136910,546
24677333,309
24159781,499
25878529,527
28069181,176
22504879,434
25960905,259
23841864,296
20415273,459
27239235,159
21628001,395
25857642,14
22727222,417
20069043,152
24853225,175
24727430,417
24061814,227
20324322,439
20348125,171
27756261,49
25932119,148
25636599,65
24249811,347
24519809,101
26038195,396
27412278,283
24918981,256
25953389,501
28008730,34
23795904,267
22170320,372
21423028,460
22839047,433
20074108,117
23496152,472
22119961,257
27130954,146
22061745,452
21798983,429
23766910,461
22910505,123
25146362,438
24599514,126
25681414,167
22009656,22
23732945,126
21844849,31
24709127,309
23585934,48
22709536,268
22060260,241
21056083,414
24240584,213
25360207,80
25317507,204
22638473,328
23739247,384
25015576,467
26002612,214
24149781,347
23746113,9
25821699,481
22773163,141
22511477,73
22344651,430
28038912,506
27787126,477
27263231,49
23578293,233
22810239,421
20099808,148
20752565,258
23929561,233
23432465,504
21985042,553
24812494,214
23768681,462
24287030,428
23292456,319
25313652,94
26236004,167
23380396,354
25427377,526
24656558,440
25284507,537
25863305,544
25259624,207
20593362,516
25160340,5
25809598,459
22164005,347
24286881,3
25595581,223
22483205,216
24444074,148
23462998,49
23842388,83
22751744,100
24309781,512
24928913,550
27170528,15
25910201,129
23208086,177
23679546,5
25469720,469
25595574,223
22643639,396
24176341,244
24306300,443
21425195,378
23765456,463
22534577,538
27767233,94
20103305,374
23150347,521
24218393,243
23544016,417
23488210,159
24240929,474
25428804,448
24215510,220
27861855,434
24118016,528
24880980,434
20057129,549
20727101,333
23185937,483
27565805,516
23878763,177
22892670,124
23863268,139
23957418,424
23745802,74
27914684,347
26254401,499
28046895,358
25061212,14
25652672,122
24745561,67
20748888,144
24834869,546
20135772,374
27410313,507
24285257,436
26178953,321
24792717,109
26172019,464
22179345,65
25062678,465
27927386,148
27820505,218
24492681,295
23615548,521
23267135,216
25391990,34
20170498,471
24388237,506
20261748,405
25826256,177
23628264,358
22720369,464
23689265,43
24487282,260
24531176,399
27812302,428
22097631,293
20714406,466
23598740,113
27659826,537
21615178,467
20330674,483
22498578,304
24582536,544
23683096,233
24191872,521
23024238,5
25295375,442
20323498,159
25140073,546
23755764,343
23558369,443
27492096,376
22906556,167
23934080,503
27361682,310
21430224,517
24882029,333
27416684,16
27709118,225
25158360,291
27704176,432
24221888,508
25801842,287
25130980,198
24225490,341
20068567,3
24290051,456
24667062,381
27570636,129
27173672,309
20732956,309
27721514,280
25985155,552
24859384,506
24069899,111
20254644,150
22994074,389
26055928,256
24003942,244
22638104,269
26058899,371
23561434,321
25101678,243
24301840,212
23542086,322
24218234,468
26019458,469
28062108,158
21752586,126
25793965,214
21706494,121
22496224,185
27698992,259
25546978,185
27336278,389
20312818,452
27802278,65
24923345,136
23609915,429
25415137,198
24822070,220
25911211,389
28056268,328
22211225,220
21422924,179
20841773,373
27737771,429
21804526,185
27897188,146
23750316,527
23957533,477
26094077,136
22239853,309
27386216,522
25527747,429
22262195,233
26181816,470
20752608,43
24471656,471
22898512,47
20877141,552
24635323,289
20273411,467
22016328,250
27163249,5
23436991,19
23963609,489
24145007,19
24818099,171
24451001,312
23907850,213
23430730,503
23945644,74
24756319,65
25231732,307
23267848,173
20065890,149
20298058,405
21933575,185
25605123,471
22869100,546
21032680,274
20089494,222
23974815,321
24678789,3
21896629,379
23886936,177
21976402,472
20432120,473
23293894,171
24938235,474
23268363,109
23460713,530
25184090,115
20298676,393
22299829,272
23030876,85
26170877,15
22840378,433
22470231,481
21057858,243
24345445,119
27975737,371
22188025,77
22574921,212
24682308,339
24025633,527
24342339,437
23970474,483
25205629,343
25413264,3
24993798,197
27500132,235
20700020,83
27519719,146
25818080,435
25844407,430
23765821,475
22178199,169
24818607,69
24534069,497
23515378,414
24151147,323
20277768,145
24740302,552
23367860,231
27809834,81
25108869,526
27475025,149
27315837,74
25637987,353
20021991,216
27811165,353
22304559,266
22382726,225
23125576,269
24885652,499
27168944,384
22006720,179
25904075,538
22620822,177
23014814,165
24693455,356
25748522,167
22390382,154
21409393,49
23202053,59
24273559,476
23702927,456
22605234,274
25063620,243
24613290,291
23554481,374
27385696,387
25389133,343
22417688,85
23137150,159
22806189,197
24242158,389
23003211,287
27905356,527
22972990,182
25591203,83
27799119,399
27738717,1
24302991,144
24853992,112
24255305,162
20369936,539
22647816,65
24361244,343
27341907,525
25090625,237
25834197,477
23514333,124
22978888,524
25366684,26
24299712,38
24708031,259
20952680,73
26201637,378
21438100,74
23039536,132
22162516,397
22483738,152
25636899,233
21586177,526
27233690,268
25915544,200
20528640,386
23298999,26
28051983,499
21065164,538
24508025,25
22163469,50
25456561,220
27289056,200
24040733,177
25628432,0
20667428,244
24442218,137
23179181,238
25488673,378
25265248,503
24489673,528
23954604,386
22078062,378
21907581,171
24185217,292
23181205,309
23251590,363
27309429,1
23514825,421
23081081,74
27808508,96
28070003,19
27223988,5
25643826,35
20463184,394
25329063,9
22825267,304
23623161,141
27519444,177
25081968,19
23982785,301
26019459,469
22315739,304
20657403,338
21826274,439
24263272,522
20017455,442
22343311,412
23519205,131
24363757,384
28015512,432
24625362,186
22319135,338
22029796,9
24263179,72
20369067,536
20550948,358
23742629,473
24857853,103
25253999,549
20443908,537
22538335,238
22141657,429
23201781,31
24361257,49
20066631,80
20740140,378
22161831,127
24648345,32
25543878,433
26116117,74
24795285,49
27962396,126
22806135,353
25808626,387
23779396,378
20725295,274
21823639,197
23150276,233
22793876,17
20352865,109
25745645,235
22075739,552
25098289,478
25389406,276
21453444,479
20271975,48
22209963,267
23768758,480
24256558,486
25784092,63
24163018,112
20872848,173
27266421,481
27733512,309
22538064,544
25594663,0
23575886,271
20322930,21
25743160,117
25034382,244
24265020,321
22211713,458
22958289,220
22551072,238
20320136,126
27800216,299
20219488,468
25156463,468
22057635,489
25165203,363
21044089,126
27193594,516
21969623,17
24018673,197
25693284,57
27244444,309
20722900,419
20582368,314
24038838,31
22978195,233
22438946,136
27773838,335
24895937,482
22533025,54
27911381,286
22779803,460
20566638,295
24597213,246
24600248,457
23742443,387
27698071,414
23275303,213
27820312,243
23477716,518
21585657,526
25598561,304
25304610,446
27303051,22
24115053,347
21410534,441
25631517,439
25017376,179
24755003,552
26233088,309
25117537,299
22629386,399
20897610,71
27407568,9
23510820,267
22791523,72
23360247,117
23078391,361
20250729,1
27955497,350
22805942,131
22387562,204
24093336,289
27164505,359
22213294,380
22378569,129
23133328,389
25979550,177
20067096,317
23984314,302
27189492,457
26156620,465
24804478,299
23836861,353
25281116,483
24621436,233
21864350,458
25886982,214
20381355,386
24883370,544
23772607,553
27824277,471
22320856,220
22155669,525
24702074,204
23514878,339
24495616,259
23873869,13
24054952,63
23465846,147
22831428,50
24140716,389
20410199,197
24631720,212
23781809,48
26126966,484
24510431,419
20447858,433
25222984,448
25657530,89
21016829,16
27458897,499
25462894,85
22429083,309
23764685,323
25488364,118
23082494,275
21490572,372
24370348,395
21495329,257
21016834,501
25556523,237
27142566,434
24609603,201
23528173,544
28081746,485
23746520,280
24087088,179
22899586,483
24215238,16
27708949,163
22778428,96
23963394,336
23418744,308
26204529,44
24183483,234
20315089,238
22874729,74
21594450,169
21876890,430
24307309,127
23738713,378
25906174,396
28060486,234
23588518,521
22343612,177
24903511,503
20280597,199
25649718,238
24977684,304
20727716,537
21805726,43
27917606,544
25654062,138
22092760,474
25048761,291
22326896,308
27156745,486
24861505,483
20518885,148
24779839,115
23765213,487
21215950,315
25986333,299
23766540,488
21940596,489
21893833,126
21404784,117
23454716,506
27205984,473
24938998,258
24503962,257
26091371,308
20018464,304
28056364,149
25484059,233
27816873,312
22658719,76
24899756,132
22693102,25
23766751,490
24394041,105
22280890,370
24285090,50
23801556,516
21888088,341
24741457,521
20380365,507
25140873,223
23613052,553
23340418,168
23053926,150
22196730,234
27746195,63
23916172,167
27133238,433
23501589,216
24587158,65
20369164,31
24269385,499
22819505,42
24369394,379
24009568,544
22865465,358
20037095,146
24048636,289
23001430,443
25798150,456
25681229,542
24613455,457
22227924,435
27818863,258
23451272,67
24473943,295
27822298,518
21875818,73
21948132,283
24311429,233
22626849,72
24646439,144
20050827,424
22265464,40
23768451,491
20124514,295
20609482,71
22058223,293
21821270,299
26090132,117
23708871,147
23023236,457
27167298,123
26207132,216
28071889,516
20532050,124
24225897,164
26187801,194
24166469,240
22894205,470
24652679,216
23005124,525
22598557,162
21594051,415
27495026,15
23725034,179
26210004,456
22363776,289
23648268,213
23470087,415
22046028,208
24860554,212
25107316,171
23220357,139
24132789,48
27181219,128
25719440,271
22442925,321
27834862,499
20399475,354
28036983,218
21176028,241
27434625,123
23740786,429
23693538,83
23846126,447
25859821,59
25653983,233
24453808,112
27920050,379
26253197,309
26064560,46
24731963,492
24383231,477
24722701,240
26078090,309
25237928,373
23518407,102
22480156,65
25001722,159
24715058,380
27998621,522
20511552,471
24132770,31
25104568,96
25490922,258
24033406,336
23222708,384
24210805,493
23768405,494
24050568,225
22090471,48
23979775,18
24940298,243
23195952,185
23785819,338
28033474,467
24074983,340
23990866,67
27726161,414
21623723,31
23070882,378
25675473,413
27571651,495
23582266,376
22687615,309
25495323,57
24783863,433
25563045,177
24342781,314
20608161,246
24902502,50
27169102,447
23405661,289
20731656,246
27714824,537
24170217,126
23768978,496
26194878,358
24652506,192
23426044,73
20436959,127
24764845,414
27246570,303
24662948,197
23741985,518
20125302,508
22026000,123
20339421,308
20423587,9
22488181,192
25687878,246
22322507,415
20405265,460
24813687,371
22134542,503
23844639,339
27598153,552
22236632,146
20005432,200
25132134,299
20048918,98
27316059,355
23855751,339
23630649,109
25279142,35
27889641,80
23643970,550
20072765,389
25639715,497
28006215,81
27664376,234
24064108,136
20276002,552
25829372,21
25830665,5
22332452,460
24942495,280
26095623,343
27687516,522
26221021,234
25329867,91
25317878,515
24324316,389
24922519,177
21580416,499
24239445,442
25274282,405
22454120,419
24337561,380
20642901,372
21863646,71
27201677,235
24228816,470
24229386,267
27219715,378
22335660,437
22708104,73
23049687,289
28020941,65
22024476,103
27442310,168
27197843,296
25258371,293
26212620,358
21408916,85
24392992,119
22675294,147
25568451,0
27591407,49
27139509,408
22469192,343
27377374,537
23649931,470
21914563,421
20839787,440
27153671,248
22471096,233
22786917,274
23661067,519
25294400,499
24723849,552
26048258,13
24405254,124
22752310,171
23768162,498
22084266,250
23099151,503
23278645,119
24128248,536
22042408,347
24292930,177
23730511,321
25707886,435
22213998,159
22470862,457
25901904,237
22026053,212
25370147,471
22727839,399
24273981,303
24331660,209
22943402,302
27971816,414
25974096,499
20058858,25
22084825,329
25787688,229
23056346,293
22547919,339
23109757,50
27407957,185
26112089,46
22427405,213
27598084,458
24460657,525
27760040,168
22380347,233
20299823,96
20754597,540
27819536,218
23601428,266
23075730,65
21196862,162
23332293,213
20431855,309
22121942,15
25219095,255
22561100,74
24728012,54
22049035,123
21985810,433
22941282,1
27332702,96
20141896,102
27680747,200
27752835,524
21433962,394
20926344,258
23344519,177
22167452,323
27916048,212
27921026,384
27460692,378
27564728,367
25447744,220
24169212,140
25444771,477
24824657,465
22158552,437
23680002,63
25866522,347
20585056,550
22047821,149
22846945,146
22776769,136
24026094,237
27644467,309
23725197,394
24760450,182
24011896,237
25441355,167
23384741,105
25969911,315
24849009,318
24294438,268
23425267,119
23767957,500
23476101,275
20240622,544
23587796,406
27760962,96
27768992,526
23325297,145
24281428,101
24854019,304
23412596,119
24069868,457
23627716,46
22486567,347
23369029,118
25134588,291
24895825,220
22490124,177
20351264,34
22218342,47
22356964,379
22389680,476
24099104,245
27489970,133
25277202,516
23811624,212
23676334,271
24268400,83
24508045,25
24087078,179
20415062,176
20411703,173
26115702,501
26213559,246
23709942,73
24301719,101
24869327,472
27723658,185
25350093,288
24470516,506
22347029,384
20565225,521
24570895,330
23323079,148
27385507,212
23707869,291
25831289,63
23624009,387
20142547,3
27403230,49
23292295,44
23645499,394
20007007,502
24697041,149
24223647,437
26039712,485
23267061,171
25393862,85
23188946,177
22583447,275
20108436,525
22176802,225
22802298,432
25196023,112
27665309,59
24198559,141
24565077,458
25813711,503
23113646,499
21357604,476
20361763,245
27950644,333
23635979,250
26067047,149
22305702,169
20197843,552
22904785,82
27832427,38
21565164,229
23724229,469
25276320,435
24077908,419
26014489,121
23863863,119
25018141,145
21409868,441
25222725,291
22880305,96
20821592,145
25018258,308
25002434,504
25703224,208
25624841,216
23499196,417
25372029,227
22090645,465
22732941,38
23292579,143
20130606,303
21972761,546
25476446,353
22401074,218
25241583,231
27995345,373
27760203,293
24278134,31
27953238,495
23235292,379
24229869,380
20170129,208
27502220,442
20087916,343
24756547,193
27894383,22
27586966,77
26050304,465
24127448,31
24011103,303
27389723,85
20099283,425
23769696,505
21495830,452
25814412,0
26106448,527
24443569,177
25344248,435
24910088,465
21932573,78
22444108,506
20073003,304
20923326,507
20356672,508
23417967,159
25148622,176
26154013,515
20696271,339
22406451,57
22735932,67
26140771,119
23240303,350
22211107,74
23135776,294
23371887,303
23703568,246
24693934,75
22382574,457
25902604,171
22623086,419
22258491,441
22423112,185
24995723,159
21132039,105
27242477,98
24635234,243
24764564,244
20856711,314
22568985,231
22859453,167
20129800,212
23705627,159
23830477,31
25186677,489
22733307,515
20530598,233
23769368,509
23530438,345
25242061,31
23758444,220
25189567,260
20075624,296
23932812,446
20401455,100
23700327,31
24460370,296
24838668,280
20553017,321
22980751,476
23711186,146
20428166,503
20443610,460
24698622,510
25765538,200
22835551,527
27427425,538
22997380,296
25235906,5
20277010,472
20272959,109
20246996,437
23200662,504
23550590,92
23022281,20
20691024,456
20742246,358
21369015,271
24033757,335
27951726,515
21992264,59
23846707,76
22518250,197
22282453,212
25818051,335
23716218,136
20061430,474
20274136,269
23764730,511
25013610,512
27278472,492
27473340,363
21413666,31
25808735,209
25533034,14
21525110,526
22865980,347
24688456,553
24553910,167
20141593,245
27174240,338
24938850,381
24729359,119
24266360,19
23285967,268
25067623,378
24917499,200
22504884,399
27998023,146
24695079,84
24019335,372
24258444,546
22626415,197
22568990,231
26226130,105
28082699,38
24071408,74
24559755,123
20319897,98
20259016,413
23580344,323
23943924,456
25346410,476
27255543,177
23768890,513
25050210,465
25515747,507
21993732,396
24593192,464
27856847,50
24835871,43
20591983,5
22151328,499
20855725,0
22220764,499
23998319,434
25702793,40
20373671,19
25165280,183
22981083,417
20412693,173
22894237,200
20454530,440
27565971,333
24815824,394
23361431,179
22412532,171
24054008,65
22353421,21
25073371,537
23725249,517
21493739,259
22072502,514
22090062,149
23317900,159
25677220,245
23234316,146
20339955,128
23648844,400
26093134,15
24786948,526
27775033,212
20275155,126
27921363,245
25053522,48
25552631,299
24366174,413
23461414,218
26220124,295
23003495,38
24692869,373
23821708,299
20137726,80
27562294,347
22205890,547
23390530,319
20338937,96
20464095,537
24903862,115
22652807,343
27176747,515
26191572,233
27513734,38
22660855,251
27501325,72
24619909,44
28073779,31
22869957,74
28014285,241
24744286,303
24998447,299
23237493,149
20138078,141
27151290,177
20140609,246
23376720,317
27215020,483
27870322,384
23211215,233
20099246,425
25710065,15
21936173,345
22511685,126
22262773,65
20594876,50
21946757,434
25261460,15
24721744,146
23667884,38
21343765,295
25595040,476
20567283,296
22445659,43
27767662,31
23101164,516
22253892,376
24665624,238
24287193,333
22830568,200
25186167,289
20543233,200
27389331,292
24319184,276
23045135,483
21102408,457
25188424,49
24211233,493
25850075,233
21614905,486
24897980,264
25566851,530
20566716,347
21272380,481
24010154,517
23789231,345
22247364,5
20682892,526
24484141,361
27491170,269
20233605,126
22771115,518
24850718,447
24567267,357
24737276,74
23345996,443
20450887,200
23600067,293
24177209,458
20721597,443
24759885,149
22821658,263
28012741,335
23693861,519
22728482,213
27805623,182
27663105,356
24181520,266
22796843,185
24283849,139
27326155,329
22819827,50
23045799,395
26068464,322
25459571,94
27667045,387
24192305,553
22361063,126
20265330,357
23173803,442
23758427,113
25686807,365
27639999,415
20437672,300
23195987,379
22683706,367
25960318,34
21409694,274
25687362,98
23941508,519
21868249,31
22664303,481
23740672,49
23672811,105
20061335,499
24894603,458
21863337,185
22108268,63
27802592,380
22567756,208
22292576,539
27643393,503
23964835,439
25094222,443
20141001,83
23185042,387
23362932,312
20057561,343
20559325,537
24074647,146
20219957,516
23243190,353
24079519,243
24229282,147
22143643,304
23503564,47
24085970,538
23620712,126
24253896,437
23474263,553
22782474,530
20093718,394
24329063,268
23922792,120
20039467,159
27899191,185
20472412,323
25730608,73
23526006,448
25055109,268
25295472,493
23793861,101
28029120,293
22685685,193
22853225,421
21425248,236
22783917,280
24010565,100
23515588,304
27998910,138
24231149,235
20625460,201
25653006,50
27323438,296
20293489,73
24873927,57
23964413,385
23818094,378
22568071,358
24222069,257
27910217,379
25641950,145
20186337,276
