id,label
25861580,767
25497052,847
24023178,41
27156074,474
23563855,181
25886957,455
27511264,97
20041670,225
24232106,813
27997652,842
23805581,304
20743575,819
25385953,827
24951006,556
23128142,768
22011149,838
22336878,777
20418648,327
25404238,813
20828428,189
24391713,700
20011474,0
24779588,856
25342142,173
20959216,327
21588021,33
25685805,187
25367362,327
25610247,775
20850061,351
27842730,0
25075119,396
27251798,827
27401119,273
23820595,36
20603263,463
20109511,700
26150879,704
20414886,24
24886371,762
23208778,705
25121738,602
23664313,414
22215974,625
22119986,424
25049047,542
22909142,54
23664111,207
21943442,278
23265338,67
21986440,706
22523561,172
22466512,707
21805178,212
25385274,216
21335170,630
22238064,726
23941547,216
24662733,158
25237985,606
26159239,708
25322822,76
27953950,236
23583464,804
24947775,286
22635814,122
24148927,158
22870709,696
24126013,487
22850902,286
23527737,636
25967257,202
22385912,401
25714819,834
26128604,593
27414598,372
22387707,346
23353542,851
22341838,98
23142961,709
24615554,710
27349555,797
23299182,273
21467836,266
24445928,831
25581491,42
24896620,1
24746282,172
27696049,842
27317692,630
25886530,512
24447923,87
22835307,403
23699236,399
21847133,63
20933562,596
22428551,41
20008529,212
22498521,887
23403181,884
23601247,586
22415610,379
23578329,229
21120847,813
27337351,265
20468303,41
20227917,847
24260571,884
24105794,533
21305958,711
21767129,44
23224825,524
26166053,724
22804700,558
24325633,840
24234390,857
24988048,756
26159315,712
26000360,425
24265230,157
20011966,586
22123379,724
27327385,713
26241073,204
22792151,130
23981104,12
20159316,167
27766585,717
24591083,826
26150359,714
26124706,587
26220551,715
23691587,678
20746672,342
20412441,130
20637903,471
22124894,501
23968635,827
27735664,551
24339006,716
21332790,434
20171898,541
25358889,165
23284582,134
21349264,551
24636543,360
28024737,327
23444872,99
21275809,371
24231871,148
21886117,18
23639094,82
22307687,717
22622559,544
23039837,541
26084433,245
23081010,497
25179390,181
24808446,575
23165811,752
27784124,797
20643648,471
24035222,825
24250037,463
23892210,679
23198417,450
21691381,432
24732338,477
24478321,354
26255491,327
24266055,524
22114307,573
21269070,58
25479140,718
23264620,203
24443828,256
26193293,186
26010649,719
20273289,739
23242082,145
27225378,498
27456873,691
22526022,628
25140020,145
23536142,21
25902870,315
23298447,21
24567516,720
20407134,549
26150613,721
27495866,2
25203825,359
27241603,684
23027157,98
23221306,722
28057842,484
22799232,547
26239766,639
23308725,136
25159155,14
20566616,337
25370653,0
25269078,424
20072166,645
20440370,723
23830318,657
27310806,393
27801515,15
26068143,587
28082347,438
26190727,501
20693640,724
22468130,277
27664879,743
20543833,709
23961541,516
24518168,2
22445545,396
20471039,625
22313630,275
22100230,691
20627848,432
27808697,368
22720162,526
25419382,641
23180216,725
27132895,622
22448668,212
22609450,804
25012622,119
27185435,780
26022784,695
24899710,181
23331488,523
25181504,227
22548435,196
27871052,876
22743591,880
22793894,292
27923509,579
25934291,726
25359466,586
26118143,827
22022738,869
21830380,82
22884853,501
21266776,59
26232606,204
26215390,204
25004225,372
23335129,24
25431773,355
23559022,488
20035531,178
24971331,711
24665936,372
22227172,252
22461509,189
25426653,305
22902598,610
22055677,433
20612614,425
22850703,500
25909530,420
23600429,201
28081358,610
28069008,113
27809472,321
24446112,9
27292036,331
20277206,653
25537726,233
20428089,8
22384113,570
27979672,107
24640621,551
23889837,804
23116863,847
24085377,631
27764075,625
27215128,722
27149153,592
27506219,49
24965059,327
27343382,170
27716655,103
27647864,99
22246649,174
20890017,858
23527917,550
21583250,14
28013951,62
24161493,461
21697471,516
27671033,36
24078357,586
20401189,796
27339818,36
24636180,585
25139554,269
24109480,641
20331904,387
27538097,731
27984220,748
25732017,675
24179177,752
24871762,813
26102869,654
27889329,734
22181605,488
22494327,37
22080252,313
26053687,383
22176927,265
24817371,350
24017041,249
27657956,774
27407631,551
21896622,393
23881935,261
23593193,399
22434946,216
22835132,348
21963020,466
23230007,181
23800531,346
27462785,824
26074533,315
22789994,208
25383395,537
24155014,203
27730019,212
25833736,157
27394833,357
27896967,326
20405256,651
24044928,430
25658568,537
23010656,501
27871157,49
22935355,62
27191370,727
25829540,341
25027339,581
24893562,115
20343928,884
22155525,583
23080260,551
22849519,802
27703497,273
27231228,99
24687756,728
23283982,157
27552306,801
25204360,191
22826438,604
24449142,97
23550420,498
22787202,178
27700627,780
20256310,707
24557003,273
21044816,568
22294640,551
23401704,5
27244012,840
25196348,777
22229327,825
23959225,595
26196187,396
22106843,684
25048634,813
23757142,679
27519278,264
22764558,288
25816103,175
24473610,36
20957373,57
24778455,233
22640881,758
23718480,729
22770953,718
25208963,634
25581556,697
27668552,56
20002758,173
25011660,762
27729061,869
25244781,263
26174932,550
24804814,840
22921284,308
24150631,539
26165814,268
22536768,132
20300999,587
21874107,858
24913510,825
21773467,730
24377982,382
25284280,423
27809354,679
20622479,726
22909544,592
21844797,214
24940288,62
27777068,412
23957376,430
27499077,635
22776333,348
25647300,844
20176896,471
20190766,575
23475152,598
22529129,769
27258974,387
27818426,9
23279577,377
25214614,630
20136126,572
27522486,535
20528148,869
23456582,858
23953321,349
23416303,871
20533226,356
22310778,684
22738846,103
27191395,274
20154469,765
27532223,477
20464412,266
24333522,501
24325830,265
20201824,87
23050262,170
22124432,840
21428419,265
23531761,187
25033379,596
27186885,97
25231458,122
23828825,738
22844784,819
22843284,227
24689136,541
24071528,21
26256954,167
28010012,417
23180872,359
20413166,435
24589493,731
24225152,810
25521871,813
23824283,435
24658282,360
26036788,88
25794500,2
24263587,59
24705730,233
20074012,238
23573187,424
24697994,637
25077269,869
24742271,361
23124598,45
27929863,181
22742680,142
24755527,636
21935975,840
23891868,158
24285658,39
22430449,181
22173994,408
27365445,732
21855478,582
25470338,200
21347390,129
25244944,337
22201319,237
24681833,420
26045188,418
23992106,756
20286719,342
24745920,477
27283392,377
24504296,381
20673227,511
23705816,786
22074277,308
20506978,733
22554455,212
24013853,238
27980283,524
26253464,204
21065621,660
24567266,651
24579347,219
24981178,418
23192577,688
21799989,334
24901698,415
24559686,264
21026095,357
28041017,797
20005593,393
27900145,279
21409346,667
21353289,237
22675056,229
23222823,606
25038950,62
23051169,688
27271844,242
27640382,614
25491607,585
27217201,380
24359534,617
22951024,566
25728841,273
21976764,477
25908239,153
21957038,849
21484933,870
25198356,675
21317381,150
23833843,486
25988563,224
25698023,816
23736436,608
24304974,614
27402435,723
25673280,622
27143994,89
25057113,864
25290373,720
25015176,770
23704579,14
20752814,734
27883666,44
22657279,742
27579685,840
20165923,735
20556081,652
20961637,84
27726015,0
20224547,580
27295918,736
23861895,700
28082928,732
22087256,737
26179328,341
20614168,752
23860050,738
25528630,876
25724646,359
25118262,264
23482513,872
22567472,727
20650082,413
27920761,739
25563619,122
27947914,252
23715079,302
20443246,260
23907952,676
20133600,342
25648741,801
27774965,275
27344156,245
23861738,99
23990089,673
24149529,211
22358189,761
25800312,762
24760848,595
24871620,886
23817678,590
26067845,740
27723933,880
21897018,649
24085749,78
24871768,709
27411410,741
22550706,516
24472154,408
27645583,349
24971511,551
21861864,142
22062402,321
21686842,723
24248122,847
24487300,528
24139631,522
24662694,308
20429306,162
23498840,570
23868344,158
25841271,349
23063583,99
23066517,476
27689515,718
23180218,725
22552822,249
23168287,389
24402178,660
23546604,206
27337923,142
20461641,463
20466467,162
24801316,73
20957706,812
25206172,742
22621289,828
20314872,803
27554291,239
23710986,756
25098447,671
23062679,326
28069648,804
20539964,455
24812950,804
25784411,866
25321992,304
22882686,678
27137375,286
22416540,279
27231652,556
23655219,743
25055836,754
24742314,409
23822417,727
24350128,692
24074306,576
22738331,439
25696749,756
24983934,283
21285371,98
24543137,199
25169156,744
22307343,8
23726366,355
20296952,602
22804444,657
20535489,839
23408450,573
24734484,747
26180882,745
20194554,746
23382508,838
25610045,584
22988342,343
27332384,720
21833909,804
24226215,571
25951771,789
25238907,292
20674952,33
25022827,644
25121734,806
27943818,542
27245324,172
23159666,780
27373497,181
25844623,142
22457117,570
27651075,148
24369718,0
23391911,873
22921090,177
22805493,741
22942055,886
27358927,738
20750235,13
25385520,464
23331486,523
23101140,160
22394681,652
22279522,202
23534967,150
21702224,225
23191240,83
21825540,211
26148819,264
21936415,452
24889476,233
26108322,731
23156920,36
20514421,6
27792826,799
21756306,645
27836175,173
23976644,739
22621951,770
24753754,233
22944670,342
24623325,191
21310284,634
23357319,104
22961438,748
22634787,229
22210935,59
25350674,153
25779533,840
22001606,804
20768102,36
25186810,266
25319706,434
27868464,528
22637098,149
24242682,804
23613099,424
24973714,552
22323354,863
25067951,842
25395456,828
24201724,647
21980578,738
27681892,228
22544090,658
20199361,224
24581691,189
27258841,840
24216862,886
21625964,512
25199699,98
23803081,880
25489082,586
22916256,424
22477950,12
20206271,586
22210534,886
24402544,269
21847499,746
25542479,747
22721479,429
25327619,487
25322213,83
21885812,317
27189454,748
23409658,218
20919993,657
23270088,33
27383591,308
27681302,157
24279060,523
27148242,584
27917110,241
26059831,793
28057949,15
20156775,658
21490516,729
20105311,635
24636340,99
20375138,432
22207851,266
20360592,586
23100007,871
22996234,153
20633945,251
22646885,239
21405644,62
27212460,821
20717317,684
23917033,869
20525955,225
22052608,647
24771062,150
23949610,356
20084622,688
27322192,864
24675078,797
26204744,296
21956718,210
25276355,382
26220352,749
20160976,746
24634802,470
24248878,461
22458253,783
25009938,296
24157279,675
25296230,170
25886702,289
23405209,423
23176623,618
25959417,552
26010128,750
27398041,520
22631921,69
27399775,657
22487910,424
27741867,62
22832444,838
23813674,840
23773087,14
25149731,266
23756910,872
22398044,514
27485412,337
23715392,751
24304136,91
25642938,214
25096337,752
22313469,369
27770500,0
23269994,628
27917837,819
26037055,325
25322335,812
24602807,464
22315210,106
24028397,326
25278738,747
23520819,466
25104035,590
27299054,536
20075434,748
24613090,122
22162823,8
25075864,275
22785603,78
26110015,561
23788236,313
25598201,501
24278991,675
22151121,884
25087295,46
25245247,321
26119437,583
27899166,829
22112863,504
24044268,394
22064545,150
25927795,522
23049007,610
27428700,590
27779670,401
25748747,14
20697847,472
25755885,57
26234102,172
20325012,472
24117164,729
22980115,252
26064809,753
22587452,754
25047067,755
23891476,341
25383418,537
23955833,208
20623870,729
23326173,612
23994967,756
20042140,179
24014618,757
23874245,3
27969570,655
27646259,521
26126353,122
26109871,328
21813239,274
22291897,384
26095281,371
22122114,646
24336820,6
24948994,692
20892189,415
24181250,59
20733438,758
22408942,610
20735134,789
23065233,613
21954653,406
25917605,767
20592804,321
24117783,417
25775756,531
27511237,252
20010439,684
24684943,187
22852901,225
25777395,847
27264605,671
23007641,355
24171168,759
20529333,830
22057153,634
28020262,531
21183246,650
21968906,256
20948024,596
20616932,598
28003829,274
27392485,303
23734781,617
22887489,520
25115800,760
28050207,539
22274452,786
21969027,526
25763189,723
27650272,27
23871835,761
23637493,873
22885833,194
23622895,189
21208896,762
23731348,343
20217940,115
27502079,202
23133074,435
27444883,102
24705620,201
24959035,786
22509649,770
20013751,586
23714148,49
26033263,19
23168151,197
24888996,763
25584716,579
25178999,371
22092537,501
23711521,150
20117160,764
23577982,707
24900951,148
23780832,498
27858748,136
27359691,550
23801389,617
27882732,157
24326684,827
27654000,530
23852120,531
27652976,610
24584864,190
24318652,232
23463819,359
23490743,840
26109705,667
23819737,836
24086812,455
24203162,355
25939187,812
22447063,556
23193512,671
24361484,653
27457355,354
25745685,232
25617334,858
27936275,844
23558282,379
20027797,219
22945764,765
24619703,203
23380726,678
23168246,838
24682299,393
25059615,372
24620805,425
24054786,228
20346888,822
20654028,880
25692666,649
27275168,799
22435703,531
22396125,840
20855187,731
24997190,766
23208725,112
26250856,639
20704623,58
25955061,413
27161944,650
23695685,858
24380326,99
25886497,770
23607062,202
24590278,379
22449048,460
27954704,394
23546548,382
23112545,83
22656592,238
21925385,122
22367822,826
25132635,767
27162896,322
23856534,33
21819686,323
21084632,181
27796090,264
24821257,261
20474021,768
21113104,827
25030666,572
20412445,651
25877435,649
21409546,765
26216159,259
25970725,494
27511964,769
22620801,265
27445937,286
24006129,756
25005341,177
24815943,117
20733453,208
23594274,466
24075429,476
20595082,381
23355067,414
26182548,780
25538567,501
20099930,729
24882566,384
23006315,189
20298123,711
20327563,286
27448968,62
25453382,157
25377375,770
23071202,304
28022664,758
21953400,614
25030217,203
22596011,704
23815822,261
20751486,341
22722087,334
28044697,429
25092980,54
22330552,541
24023852,614
20325664,498
25714529,834
20910915,614
22072197,497
27467104,769
24057977,883
20006210,338
21726465,658
23167071,454
22996938,833
21036480,194
25352039,500
24763565,463
27862587,775
27153487,675
23061123,185
28008362,813
24803913,561
24527194,343
25755404,385
25086442,162
21427163,266
25461753,311
23121993,724
25609309,18
27819653,466
22045355,847
23908351,104
20458287,762
25499057,144
24073120,840
25877926,856
22790370,227
26216173,259
22872552,244
25239893,251
21086720,403
22763781,842
26120389,420
20309399,605
24167484,783
22410482,544
24326886,173
26235967,639
23231937,264
25234629,737
20272314,133
24446027,103
21912161,461
22356560,406
24975365,24
23597034,516
27329455,812
26129387,636
20035010,325
25762291,644
26249058,869
24024718,771
25786797,628
20696384,463
22512133,704
27768448,185
24680553,516
21333384,115
20908408,771
23523252,658
23867624,225
25959140,153
20729821,528
25656715,881
24552742,775
22081279,652
27926277,509
23107464,134
26188160,718
21018167,772
22745976,218
26106248,454
24201488,2
24475916,290
20316522,14
22022165,460
25365738,371
22595202,229
25727875,454
27853130,729
23174398,752
20676829,414
23574172,361
27156841,803
26189074,561
23397956,264
27696349,355
23901613,89
23989340,773
23060253,33
21592909,232
23273207,282
24868828,774
25122482,43
22677459,739
24276668,179
24274147,775
25197306,411
25936233,813
23173337,69
27138938,418
26205005,239
27687094,839
20209528,651
21825610,78
21596926,191
20035864,110
24828595,576
22903394,487
24934023,115
24470734,692
20092067,62
23990702,561
25164041,382
24752000,580
21410203,130
23355277,816
20160882,441
25364470,775
20464191,245
21329818,173
21436368,245
24158199,363
26236024,204
22667479,776
21834778,62
20840706,813
25621326,84
25928515,117
25700452,399
24977995,411
27405857,67
22715166,129
25713777,834
23134136,509
25575395,103
22110876,564
25023910,594
20682310,474
24794566,840
25448988,570
26235204,96
20486939,470
21212026,424
20023882,486
21686907,614
20579187,519
22987919,535
20404456,178
25933619,552
23425183,10
23080925,613
25474845,298
25234084,148
23112839,810
20658033,73
23737863,277
23606998,279
25618675,825
23132951,173
20211774,459
22726598,592
24038048,6
27313496,641
24457114,408
23722285,235
21937985,100
27338711,740
20539879,229
22918962,157
23618140,288
21737777,113
26197729,201
25206448,804
25931813,541
25328977,729
20536200,432
27883732,827
20726222,786
24522840,270
25721562,880
20514242,181
22011549,200
23677462,612
22375661,98
23121142,777
24947119,840
23162958,148
22226210,83
27564336,768
27674472,399
25989658,550
27302814,484
24942376,363
23833406,261
20201144,463
23973474,92
21878087,84
22907690,415
22321125,742
21113830,203
24339248,778
27678604,779
23657156,438
21574546,332
24764302,762
20044182,317
21069900,438
24120210,610
26243252,639
23824170,2
20470241,875
25968004,780
22405283,793
25500581,9
27884544,531
26046913,844
24497349,724
25639303,590
23848183,326
26143011,552
20224500,501
23803935,828
20572404,880
27402178,606
27290198,21
20761580,53
22533139,21
26134160,401
25686725,727
27732181,673
23285993,717
24603483,632
24849155,796
25284095,880
20202579,722
24251165,356
27996461,590
27857396,585
21770580,673
25835586,428
27582326,793
23026092,500
28057577,644
24671511,865
25237978,590
26240069,204
24715981,384
27512293,585
25570685,871
23425083,466
20107094,685
27332587,628
27948728,700
22815014,738
23281702,602
20090514,46
26259236,639
20591707,824
22143461,762
25343402,455
22743451,150
20603309,358
27196211,476
20305813,780
24933300,2
24257965,827
20438095,623
23278481,303
24755570,186
22742394,233
24773183,88
24992389,840
27425375,777
20742013,435
27343765,597
20691771,200
25112091,827
23086338,637
23298585,884
24920438,803
24796384,645
27533966,212
24818712,288
21503312,526
21494105,190
24449222,363
22666067,325
27894203,838
23254739,136
22579888,173
21439073,754
22932654,69
21851939,338
22581324,748
27898001,439
23667080,110
22081702,129
20971544,711
22808480,781
20350407,199
27657232,579
22938830,658
22157748,78
22221077,816
20070724,829
23088721,780
22917001,735
27188593,738
20305406,688
24572665,148
22509309,768
20009909,200
23777016,731
20371665,794
26040886,782
24809282,637
20255103,704
22956229,656
26255433,204
24694756,215
23426976,368
24500736,605
22364444,550
23222701,783
23584744,688
24326123,865
23553750,387
23407778,667
25805845,242
23642641,5
22920834,332
27792399,584
27533663,270
20523817,355
27809862,430
21853780,405
21953933,464
22044838,519
23517675,190
20255011,522
23501200,274
25172527,884
21949073,829
25937678,855
22707996,300
23433986,396
20571805,837
27679141,148
25009268,343
25156531,470
24075954,59
26238705,639
21411153,158
21956581,360
25879379,528
25182241,77
27335166,511
23374491,739
26259086,204
20150449,418
27719249,597
27781235,585
20609555,622
25811764,237
25602745,358
26125725,148
24605014,447
26080522,729
24267488,381
23734559,303
22231073,62
27823213,498
24756741,196
27502919,3
23636811,459
25531235,189
20706758,477
27718712,824
20163721,806
20086766,303
20529329,153
22463176,635
21906886,784
25467103,424
24139158,0
23303467,597
20562891,57
24778410,619
24946566,310
20894191,265
20495441,659
21115264,360
22378349,697
20340479,876
28005750,423
24357359,157
23806163,880
20183586,780
22936820,586
24074673,455
25447062,424
20767801,332
21577503,539
24170787,153
20395329,700
22880200,202
23139913,852
20195283,62
27508149,8
25184050,399
22355134,688
24981570,804
27495148,303
20030063,433
27746251,145
24171353,785
23098196,303
27741016,801
20717778,610
23490339,847
20593154,659
22311059,9
27516942,831
27687625,770
23968694,275
26241165,639
25315276,786
22410159,93
25029949,516
25784608,199
25933969,77
23030315,187
24444076,775
25032398,743
24518243,308
25159567,685
23470468,37
20028465,438
20488822,435
24850874,14
25308704,596
25101411,829
26250037,98
23320074,617
23175301,704
27862160,819
24865357,36
25421604,310
22049485,402
23364331,565
23546981,261
25613633,491
26159279,787
23660139,341
25713867,834
27372223,497
22766926,357
27665116,796
24288455,199
27846138,631
25132956,278
22561930,148
26042811,265
27995953,111
25445271,564
25772028,77
21328046,738
23146857,203
27404359,260
22641464,69
23134119,89
27832185,786
23490066,501
25693266,738
28060795,317
24511741,261
22611987,48
26046088,286
22219834,858
20599351,788
22826089,727
25483752,156
22035293,252
20212276,491
27885699,873
27923165,78
20698768,460
27577819,326
22502592,881
25580787,747
27458074,801
25202857,360
24035540,296
24164656,379
24686927,812
28076249,814
24721771,455
25464179,657
22219497,692
27835315,886
22582421,812
20054458,594
23031740,653
27923010,39
27340987,199
25474839,298
24852753,387
27952552,280
20005047,136
21838380,115
27275757,546
23257323,730
24448005,789
23763918,573
25356155,831
20158790,740
21323957,470
24006026,343
25441489,87
24592507,157
22931646,501
22696118,539
22972506,697
20060568,767
24771551,364
26053882,811
20131680,252
24260992,793
20162172,850
22038919,216
24601930,211
22567770,429
22195452,696
20889057,625
20441761,408
24025979,266
24069411,85
24688392,308
20457526,2
24136089,617
22431401,790
23948375,871
22835053,454
21407125,685
27188916,83
27250543,829
26241898,204
23421874,434
25424033,530
21428145,728
23319615,414
23374620,15
24924443,286
22650677,697
27907392,199
23955025,438
22404470,803
23545466,654
21838899,36
27680519,130
20313211,649
22771081,429
24835933,77
25138374,210
20321503,63
27747539,734
24148135,321
20116063,104
27644437,791
22895176,754
22960628,245
24044560,380
23413539,88
23345422,565
22576876,653
22611420,528
22786136,847
24303537,539
25281631,840
22765281,383
25169303,792
21855303,756
21927850,98
22252577,516
22114351,595
24239559,270
27607157,628
22589190,315
22638581,57
21427542,586
22294323,459
24106622,813
21797299,360
22362165,54
20382326,484
23307185,331
20037356,775
22735136,123
23375769,438
25421642,57
27825101,286
23828985,36
25698604,804
25756018,317
25123111,840
22170877,455
22422402,153
27889199,212
27421661,873
24604572,731
25165148,488
27570152,821
23591403,201
25402967,292
23595578,853
24454469,15
26192291,754
24577997,148
22301861,449
23363342,864
27668841,793
28007189,131
23800530,346
25014733,355
20101994,547
28035131,172
23636057,623
23961888,334
22752752,794
23281896,650
27713458,629
25946376,320
26064867,254
23415654,568
23807413,212
24553126,157
25308382,729
23156152,811
24493982,552
25506332,67
27268373,103
25604674,305
23985850,418
25310118,132
22749751,343
27669223,430
21428702,795
25292983,325
23393791,796
24274330,758
20416630,449
22550919,754
23311174,797
25941510,522
21268928,519
27165218,194
24788721,158
23125011,804
22042150,696
26119303,630
21920890,405
20056234,684
25237940,441
23257820,727
23421035,477
23715677,798
24228470,700
27181637,224
24287886,257
24476543,532
20244909,575
20441245,334
27480629,399
20220754,838
20268107,735
24508050,84
20707877,728
24482034,144
23618937,582
23129443,429
22149510,659
25928780,160
24733950,528
24093109,66
23324293,534
23880341,515
25096058,380
23713523,504
25191932,24
25216194,782
23239564,269
23078281,804
20292107,372
24004753,461
25881476,175
23782946,650
27352493,679
21436277,802
22219249,263
24310292,118
22455733,884
20074222,118
27743342,87
28008207,261
20244990,21
22749219,211
21044092,375
22812349,69
22350143,544
27134535,628
25426815,132
24148280,387
27296844,24
23037476,409
25128604,543
23228902,377
21864439,799
20546015,460
22357789,361
26218149,204
26239407,204
21293211,225
27439866,658
26073156,406
22114286,157
20518873,767
26150437,800
26023226,172
27749615,801
27133107,158
23072994,511
22129979,880
22719504,789
25561695,216
23326123,216
27955669,671
25872455,802
20870971,595
20600475,137
27815808,793
23326347,711
23193813,581
21802085,87
25495189,8
20168409,675
25067339,572
26232393,639
27710145,497
23224375,399
23488001,549
26075936,539
23780705,437
27810127,417
25605681,828
24930123,134
26070624,735
25250317,320
25227205,355
23605067,596
22747450,516
25222481,403
21596661,533
23813425,840
27894584,405
24463879,170
22343380,170
22629394,748
22558240,341
22178796,155
24359420,558
23658987,296
25403724,194
22201873,319
26111608,2
22832085,803
25724222,731
27553204,756
22748087,69
27675208,873
23446675,99
25454087,616
22635769,189
22568238,185
22299375,292
27255776,575
21746891,752
24867724,630
25272511,740
27606986,579
23353608,801
22092151,24
20237546,804
27713170,696
22425487,713
23134526,97
28035418,184
22861132,488
27757538,286
24161697,197
20438037,461
25623380,368
23590429,332
24937921,45
21352280,507
21268184,516
20716648,49
27163801,618
23706684,646
24917509,697
20568333,337
24615575,805
23930783,471
27927667,451
25640511,801
24315586,731
27812677,300
22510801,692
20425891,526
24284170,49
24822687,605
25785735,91
24477947,522
27509198,411
22750380,796
26191257,153
23590445,871
20108649,533
23789031,586
20415471,39
24961038,853
27173921,117
20124275,597
27262611,840
24153387,46
24653951,468
21338638,806
24921023,245
26259229,639
20670114,308
27194146,734
22623156,82
25976377,396
25455710,213
25777216,107
23918898,215
20060401,597
20862912,552
24266316,840
22516259,427
24297278,63
23820968,758
23369201,700
20076458,449
22607926,355
20446027,407
25500944,212
23390002,841
21493816,507
25493063,511
25847709,278
25258211,252
21980982,542
24401612,203
26146441,98
20568788,860
27226124,463
20426747,203
25301113,226
24641399,211
24824007,69
24671423,99
21619677,327
27353279,245
24991568,775
21745908,768
24037243,231
21763622,275
24403545,371
28081793,76
26227954,387
26126781,590
25967073,464
24723915,811
21839114,813
25065798,383
27160196,357
22447644,160
25971399,412
25652108,432
28057861,464
23260127,296
24188403,290
24811907,57
22489769,160
21831680,531
21063608,758
23074664,718
24825918,807
20907769,685
25351813,264
25806033,399
21974940,340
24826581,583
23250168,379
22960296,394
21437726,498
20741286,590
20114933,165
22213677,570
20597036,555
22457440,565
20245481,828
23251019,780
23808907,772
24274010,522
27686643,322
27431556,38
22814011,793
21984656,39
22913358,370
24262684,602
21854411,780
27285714,842
26234890,204
27320705,242
20295547,583
24622682,394
22432923,175
22703534,97
24276452,249
27427146,370
22766618,628
25099258,381
23944328,770
27759367,842
23497904,880
23592528,610
24554149,583
25259836,725
26238548,639
25283459,793
23706730,701
27154322,840
20195050,98
25047512,808
24029193,2
20695663,381
24702181,413
25414530,836
25065284,377
28019697,825
21831013,129
24990954,461
27343792,260
25569671,833
27542751,325
27878867,524
22396110,775
25285154,579
24294572,461
23959789,413
27384834,111
25986149,639
25105184,509
22216314,497
20516691,286
23706444,549
23720440,441
26254070,598
27739276,753
27589420,464
25605040,413
26031207,654
28009187,338
22288166,173
20431216,106
22921267,97
20388301,539
24680857,280
23726086,21
22828439,671
27541223,190
25575828,748
24485030,618
25629798,823
23626604,809
25144297,88
27386296,801
20399909,678
23486299,794
21435627,66
23797864,39
22230796,507
23213671,758
24891245,667
25909973,810
27901094,251
27934670,675
22440739,583
27861815,769
20886022,546
20245145,870
20155676,880
25165610,252
25008898,811
25709019,804
22962111,769
27806039,746
23257021,142
23322484,413
24285158,555
23318327,756
22486013,471
25705038,156
23856971,317
27989900,507
25814860,357
26239661,204
22643653,774
23660880,181
23439237,260
20231222,734
25184501,684
24612906,384
22715522,470
27713686,372
24705534,215
22178703,78
28048759,746
25140400,530
22915199,756
27214523,104
24146322,780
24868382,862
23826456,438
25454046,616
25102224,62
28032827,182
24357305,106
22455310,263
26236109,639
27818557,812
21072817,25
20577683,711
20395994,659
27589453,56
20275198,838
22684365,700
20069830,748
24614870,650
25523919,775
20838645,328
23006171,838
27750568,840
23898780,328
25863270,811
22522925,177
27794221,260
25696149,119
25221632,747
21871504,850
20748494,541
27273914,840
24905010,381
23616056,497
21543092,15
22584404,813
25252851,813
21589448,814
25047409,815
25079354,346
20455752,239
27457986,684
20315680,424
24928388,181
26133010,671
22534520,96
22116889,130
25416905,229
22409731,705
23277044,329
27455240,862
22166167,288
21936838,738
27243124,46
22839918,107
24970472,583
25743258,770
24736233,38
20076237,515
27801667,730
20692384,66
23851671,427
23703069,619
21842947,314
20285466,158
25925155,49
24843404,87
23786885,159
27152552,408
24260833,411
22502420,261
25570866,384
23316424,212
20044696,852
25014471,417
21920109,87
27455744,542
25578603,75
27798997,772
20397401,275
22379441,705
26223936,204
23424250,56
25944331,460
20480906,776
22581094,123
27896504,463
26208351,466
23945373,212
23940946,839
25202980,497
25247225,415
23901168,695
27349963,816
24878404,873
23080511,886
26165186,402
23702220,375
20455621,667
21954720,743
22025167,14
24577753,401
22207768,743
20405248,651
22724334,739
27347894,173
27876653,157
22646266,264
23069181,213
23555958,381
25191357,568
23872865,357
27967670,122
23731477,117
26189694,855
22307123,98
20501744,280
22751521,804
25656747,881
23089841,413
24662346,768
26002441,642
20712513,351
25005103,692
22674985,317
27466268,789
24239745,857
23613243,512
20584181,215
27965211,844
25754572,407
23161301,372
25008004,305
27308672,760
21914809,36
25904021,801
27502048,688
23216647,172
20843392,358
27732784,117
26160434,493
20010152,552
27501171,238
27775021,425
27579981,590
24351666,768
24958594,471
23825338,270
23314824,261
23167867,286
24808815,753
20036489,551
20378441,724
22064585,153
24996537,150
24009981,461
27552755,332
23556784,590
21525108,724
25810708,260
24789966,869
22229331,33
25387417,286
24141184,685
24686967,332
22238706,477
24339238,817
20893834,261
25646237,570
24882711,570
25355577,15
20645724,88
22869332,552
25492670,129
25822668,232
22917954,597
23038497,768
26033035,19
28013410,774
22407879,813
25938802,476
24256574,423
21764711,535
21025125,179
22460783,479
23154258,150
27319018,433
23580873,334
20322162,371
24499827,38
26081488,65
21445398,390
26238755,198
20311272,200
22893496,477
22014847,260
25405127,696
23994281,103
24505167,753
25279239,742
20673410,701
21936620,69
22465642,304
24064258,709
22900640,700
20363011,349
24453983,804
27709740,401
24318992,552
24982955,614
25244981,278
22668930,858
24615545,818
20530418,647
22483720,876
22080379,49
25802995,752
25496411,840
22881168,430
23762505,873
20840186,534
20302221,196
22891749,9
20608416,371
20634531,869
25919793,98
25715640,188
22490732,158
20061035,158
26138339,16
24899755,19
24583457,434
25144508,528
26125184,649
24135065,148
20657515,226
22159455,491
24816331,382
20240343,568
23818708,215
27999337,269
21917684,437
24181226,648
27202797,838
27905930,571
27390522,358
20702656,122
21115330,801
26183884,6
25217343,860
25521097,45
25708741,356
25455111,747
23393561,837
27230900,239
23240165,722
24287392,181
27887438,668
