id,label
26001655,36
27200576,36
27393578,28
27189256,8
25394471,36
20923477,36
22853748,26
23371664,18
25196058,38
25663180,38
22313923,5
22532019,26
27843198,38
22829044,38
24399415,38
20060861,38
21992408,36
24479634,36
27436536,38
21978243,10
27215663,28
22080823,5
25679640,36
20841642,36
27308857,38
24295506,38
25695120,28
23392838,36
23210590,28
23279169,36
25215892,38
24664706,36
23302337,28
22138190,5
20588675,38
20163608,28
25137507,36
27237094,38
25988694,36
23839828,36
22638722,38
24325378,36
22784662,28
27147319,36
25848038,38
25692906,36
22795619,28
22688824,38
24553448,10
27598084,18
24607977,10
23000644,38
24070113,38
24031313,10
21457805,8
25300790,36
20399477,18
24103079,38
24545510,38
27813897,28
20101739,38
23677133,36
23478907,38
24156730,38
25387206,18
24049881,36
22857814,18
20431734,5
25166586,38
22109404,36
21265158,38
27581693,36
23707042,38
22668853,38
25535578,36
22174464,38
27479668,36
27949757,26
20242036,38
22477080,18
25833125,28
25088840,36
23054517,36
20082318,8
23020214,38
22417898,38
22488109,26
24714365,8
23099380,38
22528991,36
25112751,38
23800415,8
25110198,8
25615414,38
20031868,38
22954285,36
23226773,38
20182009,36
20284501,36
25241059,38
21934359,8
25423933,36
22929721,28
24661626,38
23422588,8
22839385,0
20162577,38
23019542,38
26051052,36
20686397,36
22444428,8
24237369,36
27579755,36
23824926,36
22555243,36
24743079,38
21864264,10
23351519,8
24794968,36
27666625,38
23804636,18
23901053,8
24693442,38
27721828,38
20471097,36
24489160,36
20039172,38
23740284,36
22810197,38
27955589,36
25790022,36
27400703,28
24551505,18
23305721,36
20670201,38
21860699,36
22347087,10
24508023,28
22628506,28
20398045,38
20048918,38
22200411,5
20752741,36
25074033,18
26097130,36
25173618,36
24915483,38
22383695,38
24089461,8
27505649,8
20371203,36
21408288,38
24793850,38
20550199,38
25527708,38
23727723,18
27903153,38
21425572,5
24218234,10
24994678,28
20089255,36
23927811,36
27709426,38
25399885,36
20807695,38
23301692,38
25824425,28
24597213,18
22526945,36
24491377,38
27135581,38
23090114,38
24840151,38
21489962,28
21857814,36
25196485,8
22509228,36
25564172,18
24251531,36
24916510,8
23876816,28
23863868,10
27183081,38
25367331,38
23296600,38
25031572,36
23363481,36
22584289,8
21517038,38
22431187,8
20091007,38
26175259,38
21748600,36
21826274,36
20420743,36
27937680,8
24037897,41
23762192,36
25407309,36
22092838,38
23721083,5
27574864,38
24959942,10
23063981,38
24051949,38
23531667,36
20162190,38
23486323,36
20556888,36
23897734,36
20516968,28
22856682,8
24508161,36
20304309,36
28055488,36
21726086,38
23417470,38
26208317,28
22465855,10
22449713,36
24522102,8
23825108,18
22901457,38
27700544,18
24269499,36
23553377,28
26211121,0
25020158,38
25081529,18
22867918,8
22140721,8
20304312,38
25891956,38
24725400,28
25745224,38
22564766,38
24881486,38
22326707,36
20342573,8
22511492,18
23821469,8
22854423,36
24233185,38
26039171,36
22327823,38
24181037,36
24862982,28
22598090,36
28058729,38
20059159,38
21837592,38
24445247,26
20469633,28
24936323,18
25345240,38
27143374,5
26187373,36
25383653,26
27141098,38
23261297,18
25279600,38
25355424,18
23626971,38
24332304,28
22899743,8
22093397,38
23769587,10
27183768,26
21696140,36
20274754,36
23326921,36
23045277,38
22905345,36
25581515,28
22398375,36
23296236,38
20598909,36
20577218,38
25586627,38
25504166,38
20229609,38
22893685,5
27816516,38
27669732,38
22626587,26
24852246,38
27154728,36
23079116,41
24086195,38
25987670,8
25579896,36
23285458,38
22111210,36
24329063,38
20064216,38
23081266,38
22110733,38
22687007,14
23767027,10
27757661,36
25704713,36
25513291,10
23882367,31
27820577,28
23270666,38
20110928,36
24156162,38
20870711,38
22499997,18
25198823,38
27725450,10
27922496,36
23854553,28
22565736,36
24958149,38
24735315,38
21368445,36
20261748,38
24544426,0
21958719,38
20907280,38
23969734,18
24105706,8
25038980,38
27794416,38
22723890,28
23768974,10
23576678,38
21455140,38
24879872,8
25510919,38
27655970,38
25888912,36
27407566,26
20670321,36
23016647,28
24801142,8
23022616,38
23244025,38
24838055,38
24393429,36
27698639,36
25587747,5
25381358,28
20360161,38
25937916,28
22120971,38
27412780,41
22296516,8
25873116,8
22941750,36
25809932,8
23876311,36
25696335,18
23705457,36
23559632,38
20167493,38
27467926,38
20386211,38
25868740,10
24229183,36
27816222,38
22363024,41
27424849,36
24987741,38
24587593,10
26052308,38
24027883,38
23348203,18
24117128,38
20677717,38
20105214,28
24294278,38
24517409,38
24659935,10
22933831,36
28002296,36
26165463,28
22267447,38
27943753,5
25641710,36
21854813,36
23404372,38
20289311,38
22799526,18
24100214,28
23059373,36
28025938,8
23768691,10
22364737,28
23505895,28
25192873,36
24163699,8
24253540,38
27608620,38
25853888,38
26080818,28
25967563,36
27868632,5
20275941,10
27297126,10
27491834,38
21804383,36
23687895,28
25566602,10
23766989,10
20129225,28
20239767,36
23612044,8
23767285,10
20483948,38
22884728,10
24843448,28
27662841,5
23175284,38
23885425,38
20577047,38
25398071,8
23996983,38
24253583,8
20584238,36
22656212,36
22959449,28
24362010,36
21818644,8
20388504,38
24909511,36
24006828,36
22455410,38
23119543,36
22390730,28
24002385,38
23691741,38
24734299,36
22551071,5
22031600,8
20184936,36
22794641,38
23303683,18
27950573,38
20473203,38
23765113,10
25438004,38
22798925,28
24666545,36
24713799,38
28047385,36
22156396,38
23409449,38
27790140,36
23113293,8
20702295,18
21063384,36
27416825,28
27711499,38
24670170,36
24260769,10
25162150,5
20161326,38
27647052,36
20073044,10
24697665,36
25782631,28
21817583,38
27382905,10
25307376,36
22356770,18
25194565,38
22819191,38
25651787,36
20923298,38
23026900,18
27333005,38
24343574,36
23537487,38
24916294,38
20031175,38
24584955,38
20515227,38
27407570,26
23275701,38
23314311,38
24046406,38
22591503,38
25675473,36
27897024,38
21425619,0
20096018,38
23738387,31
22460553,28
23767755,10
25985324,8
25475177,38
25694717,38
23370580,38
22270733,38
20563193,38
25790644,28
25344464,38
20238369,18
27293872,36
27384725,38
24008979,36
28076446,28
20165551,36
20397205,26
25214556,41
24775020,38
20223201,38
25030011,8
21940275,38
25378544,36
27776582,38
26165219,38
25466292,36
25547927,38
22112248,36
22657452,38
27491152,8
24105338,36
24309782,36
24767507,28
28042562,38
20417724,38
24182101,36
22217260,38
20653577,36
24046407,38
20699683,38
27175039,36
22128956,18
22628772,15
23767883,10
23298873,38
26253600,38
22608097,18
24343673,28
25050544,38
22748532,36
24729382,10
27961209,38
24074175,28
23797807,38
23985633,38
27580608,38
22118635,38
24597975,38
25050295,38
20514503,18
22266860,18
27373352,38
28046341,28
24581174,38
23407668,36
24037732,5
22055271,38
24579418,38
23313773,36
23907678,38
27661037,38
23410389,38
21912094,36
23768244,10
22979265,36
27753627,41
22343353,36
25152123,10
22424170,8
20704495,38
27689136,5
28002866,38
20374216,36
22454646,38
20381749,38
22519921,36
20192691,38
23814235,36
23606642,36
26241584,38
20292251,28
25306506,38
27927503,8
22295064,36
22159877,38
22647767,38
23263127,41
26235192,38
22884807,38
23115589,36
27395214,5
25265289,38
24875881,28
24390293,36
22111299,38
24536767,0
22736312,5
23319102,8
24279155,38
24941128,28
23126957,18
23061719,38
22308240,36
20343462,36
24773315,38
26095127,38
24132202,38
23394008,38
27576702,38
25024451,36
25832174,38
22423829,18
23657096,36
20866466,38
23775577,28
20741442,38
27717905,38
20397690,28
22465031,38
22075907,41
25569071,18
22038256,36
25642677,36
21824381,36
22864166,38
26108139,36
22828462,36
25464869,10
27195188,36
26253346,38
24351464,36
22660598,38
21875321,8
26080966,36
23755455,36
27703213,38
20258250,38
20097785,41
27847588,36
27749640,38
22486150,38
27564420,9
24039628,28
27999066,8
22442897,8
20137318,38
24534728,36
22010748,41
24651672,38
25648707,38
20579823,38
23268472,26
22332530,18
22656900,38
20555544,38
24349882,38
27956957,38
20544899,36
21916785,36
20459761,38
25022179,38
21622452,5
25748687,8
22815886,36
20953924,38
25274199,38
24344155,36
20491854,38
25647747,38
21117120,8
24694355,38
25254823,38
23885489,36
23460491,38
22962210,38
20365011,8
24144420,5
23115093,36
24474034,0
22812868,28
22565743,8
25519135,38
24850209,38
27864027,38
24895479,38
25572429,38
22483722,38
23223694,36
24135376,36
27179257,36
24038479,38
24192989,28
23565686,38
27339534,36
23563504,38
24256918,38
25629161,8
26100485,36
24842576,36
20039707,28
24227383,28
20124250,28
20271707,36
20698736,36
22195886,36
27672358,36
21880914,38
23866546,38
24309729,38
23163459,38
23608933,38
27171566,36
23269275,36
21839621,38
22210970,18
23028727,10
27550354,38
22947442,38
20231459,18
26126613,28
22146551,38
27162036,36
22076358,38
22770754,18
23032405,38
20287633,36
24770723,10
24204559,5
23200688,36
23181502,36
26018939,38
27604372,28
25008102,38
20200032,38
25502472,8
23115672,38
25513985,7
24847844,38
23920414,8
23839827,36
27696348,10
25564375,38
23089957,36
20295938,38
25245213,36
27284712,36
22776760,8
26177463,38
25273784,8
27456013,28
24617549,5
21334549,36
25241610,28
21704428,36
26202157,8
24374644,36
23230429,36
25674375,10
22008473,38
25632348,40
20166831,36
20179159,36
22008187,36
24672623,8
25500504,38
24474501,28
24639843,18
23850544,36
20742993,28
25003880,36
22995756,5
23959760,18
23370118,36
24052916,38
25749400,38
25816267,28
25460662,36
25021926,28
23329258,10
25600603,26
25629407,5
27656866,18
26229362,5
25301479,38
26207865,41
27736264,38
24465938,10
24077908,38
22278682,28
21590060,38
22555188,38
23969086,8
25671109,28
27767791,38
24038387,8
25308560,28
24834787,36
20382367,28
22353378,36
23754863,38
27195237,38
27811781,28
24687902,38
23768821,10
25265629,36
27679799,36
23160653,28
22100544,28
25878035,36
22529536,28
23754867,38
20203914,18
22503915,10
24746051,8
23893095,38
26005644,18
22398550,8
25997240,18
22332756,8
25019417,38
27902307,36
20966054,38
20282522,28
21275324,38
22879557,0
22748400,26
25419654,5
24369697,28
24268557,38
24000694,28
20825405,38
20007744,36
24104900,8
23818951,38
27489066,10
24096030,36
20111084,28
22301512,36
27274347,36
27820191,28
26212103,10
22804138,10
23062629,38
25751244,38
22784366,38
23765492,10
25445727,38
23766832,10
20921948,36
22753061,36
21984526,36
23983134,36
25010191,8
22338913,36
23500902,28
23815972,36
23803305,18
27856234,5
20356451,38
22336703,38
21588880,18
26075539,38
22336524,36
25869299,38
22497433,36
27269744,38
23945241,8
21890221,38
22689630,38
28004010,36
22324765,8
23367380,38
24508025,28
20005751,36
27305786,38
24901570,36
22583472,36
21912713,8
24285849,26
27156303,38
27527059,18
20842564,36
20509607,28
24875251,18
23765363,10
22482299,8
20288949,8
23979775,18
22736546,8
20675911,18
26088075,28
27809002,38
24670169,36
20623651,28
22031776,8
22433072,38
23735205,36
23257038,18
23856888,38
27671518,28
27680102,38
24207020,10
24729347,10
28026271,5
25788761,38
23103866,38
25469872,18
27559425,8
23623979,38
24790232,38
25839610,36
22605629,26
21951511,36
27733520,38
22579957,38
25621078,28
27396886,38
20111855,38
24087625,8
24932672,8
20107565,36
24634428,38
25666023,18
24480123,0
24276365,38
23071644,28
22396338,36
27600468,28
26174498,38
25169348,36
23839137,8
27491423,28
24710314,36
27991077,36
23326219,36
22181815,36
27177401,38
27646238,36
23467719,18
27968192,36
23640673,8
25142777,18
23717257,38
21064877,38
21884308,36
22616307,28
24913196,8
23141942,38
24101609,8
22558633,36
23913369,38
21847811,10
27495026,36
21975929,10
23577200,28
25541038,31
23128957,10
20369202,8
27703496,38
22176208,36
24070038,38
27226091,36
23947378,38
24262160,36
23147059,28
25418641,38
22793648,36
24492831,36
24707990,38
27712817,8
23433543,36
22247768,38
20136224,8
25724368,36
24723289,10
22980875,38
24725499,38
24656078,36
21885324,38
24821790,28
23769492,10
22059956,38
24098042,8
27202798,18
26104179,8
24258610,36
21353247,36
23223704,28
24027651,36
24917499,38
25751536,38
28039877,28
23764860,10
20696810,38
23034136,36
22049860,8
24693617,40
28056996,38
27888547,8
20046549,38
25549180,8
23707383,38
25251386,36
22537018,18
23265882,36
23325848,38
22645993,38
24334688,10
20592670,18
24148156,38
23380975,38
24895536,36
27648618,18
27447219,8
23679767,36
24947432,38
27858642,18
26183195,28
25691835,38
20340248,5
23599216,38
22192720,38
22811762,18
22203296,26
28045035,38
27553083,28
23760971,8
23116323,36
25313664,38
25686188,38
25257800,38
24311721,38
20352213,38
20058978,38
27215017,38
27452740,38
24688226,36
24799665,38
25301813,38
27510644,18
20379674,18
22423466,38
26038606,36
25469714,10
20021967,38
20152968,8
22224668,8
22885590,38
23683720,36
20074213,28
27671792,38
27518145,38
20273980,28
23558877,36
20073033,36
27583429,36
23422055,28
27585856,36
20674747,38
24759341,26
20674411,8
23932267,38
27934814,8
24501289,7
24586554,38
24542614,36
20754597,18
24951940,36
21009759,36
20840036,28
23499456,38
22237876,38
21399430,28
22917753,38
25459137,18
27577087,38
27215748,38
21440003,36
24251653,28
28002678,36
20598190,38
22462472,36
20059681,38
22166117,41
24409859,18
22682762,36
24132177,38
25955059,36
20329699,18
23199020,8
22306899,8
22695417,38
24752525,15
22851012,38
21852087,38
26122865,38
23264817,8
24187352,36
23280807,8
24612537,36
22234163,36
20424445,0
24163307,38
27401224,28
24703758,38
24462062,38
22762484,38
20158678,18
20849643,38
23698350,38
22049215,18
20423078,38
21044842,38
26187753,8
26008557,18
20398204,38
25013615,18
23290539,8
26120754,18
23643501,38
21292232,38
20636577,38
25405956,8
27134533,28
22839838,8
20722239,36
20430296,38
25265489,36
22700986,38
25409366,36
20189213,38
21819988,36
25136948,36
23989412,38
22920062,38
22503134,36
22943112,38
28053680,36
25770779,36
27507901,18
24322696,28
27325143,36
27405695,36
24846266,38
24993390,38
25568001,18
25926012,38
27970157,28
25763733,36
24847775,8
25063170,36
23719905,10
27178187,36
20455334,38
25573381,36
23299054,8
24800749,8
21408862,38
23961311,28
20316841,8
23769408,10
23552476,38
27376999,38
27414271,38
23410583,38
27133799,10
23254201,38
25985151,38
20354880,38
25453733,28
22639315,26
22284313,38
22427495,36
24696418,28
24324064,28
25572100,28
20522045,28
27162999,38
21884018,38
27404102,36
23631497,38
22647182,28
25030849,36
23683582,38
24965351,36
23293693,38
23308049,38
22682823,38
24316417,28
24321994,36
23765194,10
23934449,28
21276448,28
22879857,38
21413539,28
22826213,36
24097370,38
27800749,28
23000539,38
24776746,26
25691538,38
23768918,10
28076880,8
21812586,36
24994806,0
20495805,28
25624831,8
25422590,36
25117482,36
24491761,36
20366255,38
20591776,38
25746562,38
20148958,36
23527402,38
25572027,28
21342344,0
27579141,26
21431717,38
21914652,36
22470803,18
23941250,36
23701529,28
20152974,38
23587451,36
27413910,8
27781530,36
27493499,36
22721539,36
22215973,10
27801129,36
27917954,8
23800598,26
23182743,38
22656150,38
24498926,36
20118095,38
22215603,38
23078888,38
24716814,0
22065215,38
22417113,38
24984285,38
24261534,38
22771886,0
25898596,8
27165333,38
27256171,18
21866982,28
25847618,26
24100860,26
20877665,36
21346800,8
25019710,18
20544958,8
22115187,5
23226873,36
25622297,36
27327360,38
27274002,38
22329983,10
25380191,26
21295451,36
24767596,38
22044277,38
27639294,38
24489673,36
23183314,18
27715754,38
24068550,28
22810239,38
25749441,38
25359424,38
22239967,36
23470213,26
27217025,28
20726147,36
26181039,18
21330453,36
27465434,36
21411708,43
20319869,38
24199136,18
26115318,26
21862325,8
22808027,36
22047576,38
20402443,28
24717726,36
26078133,28
20264183,5
25766457,38
23768403,10
23153064,38
26030270,38
24641619,38
23200887,36
27578958,28
23602716,28
28006177,28
27978571,36
28026701,36
23555051,10
23713016,8
23849690,38
26028619,18
23746085,36
24051248,38
25902999,38
21811345,10
20111114,36
24711627,36
20637601,38
22491483,8
20657825,36
20839886,18
24888965,28
22979624,38
27801547,5
27135540,38
20087488,38
24445492,18
27410364,38
20604639,38
23964227,28
20111872,18
23359372,38
26126386,18
25579940,38
24286818,36
25985156,38
27295785,36
23642536,38
25608179,10
24410340,36
24066752,28
24145979,38
24783423,38
22373651,26
27727799,36
21278721,38
23639376,18
23768575,10
24319328,26
21829951,38
23280716,8
23711803,38
22178327,10
24294553,36
21418255,36
23621027,28
22298143,38
20413490,38
24088076,26
20381426,38
27805973,36
21802466,38
22458585,28
23775931,38
20395801,8
24779425,38
26067010,28
23770290,28
24830599,0
20389271,38
22128573,38
23070289,38
22576393,8
24117888,10
25199285,36
25938296,38
25684244,36
22478381,38
20074613,36
23487234,36
23185638,8
24538343,38
20267408,36
20026244,8
23717991,38
25982775,18
22347485,38
22102064,38
20612498,28
21495818,0
20387810,38
20686833,38
27670943,18
22255964,36
27574896,38
23702843,36
20129892,8
23283265,36
25233483,36
25285384,38
23166270,38
24069031,38
24549223,26
24024689,5
24970793,38
23802741,28
24824003,38
27609117,38
25750244,38
25928265,38
27820807,36
20512436,28
25884192,28
20863499,38
20124094,36
22951328,18
24336131,38
27915271,38
24992745,38
21423335,26
24130754,38
25557734,36
24218035,38
25380201,38
24484625,18
27186375,36
21704769,38
22848534,8
27522161,36
25844824,10
27564728,38
27839949,38
20756504,38
28047382,36
21573278,38
20405776,38
23031126,38
22142552,38
26048220,0
22918473,38
20194322,18
24454686,18
27184154,26
22690205,8
23764912,38
20578190,38
27456448,36
20452721,36
25636923,38
20447961,40
25511645,8
20381889,36
25121419,38
23372616,38
20696432,38
22182168,10
27738054,38
26176148,8
20668588,38
24229117,10
21075306,8
26123510,38
22859462,38
25300808,18
27378617,38
23264758,36
24231456,10
27448798,10
22125648,5
22427962,38
25755215,38
24831175,38
20182970,38
26051655,18
24516384,8
20334506,26
27780728,8
25464891,10
24889830,18
25026387,36
24889328,38
23288564,38
24704985,38
23766971,10
28045937,28
23103683,38
25854373,38
22750606,5
22384669,38
21398446,38
27761853,38
24252334,28
20128371,8
25479561,36
22694078,38
23079865,28
23558488,36
23102752,38
20013470,18
27557155,38
22755787,18
25738590,28
27996089,28
24204842,38
21995884,38
24158907,38
25793781,36
25246048,38
24005781,38
25386123,38
20220525,38
21529937,36
24645392,8
23674931,8
20125764,36
23305271,38
20916837,36
20194387,38
20464515,5
20976394,8
22666331,36
20756975,18
21874630,28
23768154,10
20529345,36
24517611,36
23274229,38
25433770,36
25876968,38
24484100,36
23116343,38
23067583,38
28039661,36
23371887,8
20706824,8
23587777,5
24653682,38
22376688,28
25185937,28
21101309,38
27775508,38
20096584,10
25974641,36
20548886,36
22064915,38
24185283,28
20031569,8
27832427,28
20308765,38
22509819,38
25600208,10
23964563,36
27357344,5
24103015,38
25843028,28
22322626,36
24459753,38
24447153,38
22710309,36
24958362,18
20052222,38
24375759,38
26188726,38
21943231,5
22111261,36
21492892,18
24174280,41
20062998,28
23768342,10
23672396,38
27383004,38
23616866,36
23768332,10
23200141,38
26210553,38
25447349,38
27736478,28
24634808,36
23425077,38
20972212,28
20618982,18
25551678,38
20359074,18
22628408,36
27744685,18
20007901,18
23138380,38
22377539,18
24836869,8
28002228,38
27410361,38
20111710,36
25152138,36
20734235,8
21595068,38
20321394,26
27798149,28
20316216,36
22932547,26
22297784,38
21860331,38
22124161,38
22447353,38
23911437,36
22846674,28
22744262,10
26088206,0
23262979,36
23069253,38
22892662,38
24934096,38
25414609,38
24910662,28
27501398,18
20821859,38
25060548,38
22398594,36
27142741,36
20014173,36
26205471,26
23386163,38
25222946,36
20842934,28
25065837,36
23065378,8
27818546,18
20582526,38
20720167,38
20126715,38
25442564,36
24602841,38
23768673,10
24817250,38
24013573,0
20249937,38
20675170,38
20656018,38
26096979,28
23421538,38
23699299,38
21876316,10
23531403,18
20445007,8
22879184,36
22654812,38
21915478,28
27230870,38
23266686,38
23917378,36
20391346,36
21284833,18
23585996,38
25547064,36
23256287,38
22733274,36
23195151,38
20084935,38
27995807,28
22241445,38
20648765,38
27507916,38
23213421,38
22565262,38
20100801,5
23541014,36
26014554,36
27344841,36
23768907,10
25679331,38
23401533,36
20825601,38
24840594,18
23246895,36
21682841,38
23931906,31
20518423,28
23297389,28
24065745,38
24328113,28
22073123,18
26150669,18
22065438,10
22758376,38
24931600,36
24713245,18
26137605,36
20219688,36
22148161,38
25719464,18
24330216,38
27993110,5
24805236,36
23426044,8
27930925,38
24170183,36
22808061,36
20348387,28
23764883,10
22047354,36
24996871,36
24080230,28
20251496,38
27212363,36
21502925,36
21452484,36
24694818,38
23522133,18
27279155,41
22911322,8
25581387,36
21955152,38
22692172,8
21881274,36
21878283,28
24807281,38
20711809,38
22820600,36
20357906,36
23208086,38
22093593,38
26001877,36
24011533,36
27200364,26
21930712,38
23467994,18
23656253,36
25011805,36
22349060,38
20173797,8
22262773,36
20573387,38
26195516,36
24094224,36
27455900,38
24805196,18
23385640,26
27937903,36
22155440,18
25284795,8
25710131,10
20882242,28
21878432,38
25309340,38
23615580,36
22198304,36
23318915,38
25258562,38
25624791,36
20297650,36
21510549,38
22772106,36
23888368,10
24604479,38
23580792,26
20161241,36
25184584,8
20136910,5
22416273,38
25832486,36
22359102,36
24070261,10
23280105,36
22657592,18
20470588,38
20060788,28
25578742,28
25344256,8
26257242,20
22993860,38
22217885,5
23592434,38
20313933,38
20489387,28
22166114,18
23683709,8
20780520,0
23248739,38
27984293,38
24165389,36
24031600,38
28063901,26
27510445,38
27281294,38
25196359,24
24638459,26
26055108,38
21059351,36
22619579,36
24961373,36
23767778,10
24454619,18
24934068,36
20076205,38
22233856,36
20166121,38
23038517,36
27429462,36
26162351,5
26259991,38
23724798,18
24535809,38
23765473,10
27690795,38
24569330,38
23888285,38
23792464,38
22725836,38
24216613,18
22261988,38
26078688,38
22180657,5
21411780,38
22247353,38
27646754,10
25628281,36
25618499,28
20095009,36
25502829,18
27385537,5
20124158,8
23367437,10
20809191,38
26181750,38
24639586,8
24269469,8
22673878,36
27299473,10
23760116,8
23653317,38
22818173,8
25074901,38
27512804,38
20421626,8
23843247,38
25102472,38
20273694,36
22633215,18
23837287,10
23155936,38
23968385,28
23484432,26
24620496,38
23880177,38
24304858,36
20026710,18
24551335,28
20725968,38
27307697,18
23806157,28
22542749,36
26230073,0
24800492,8
22805419,36
22142448,38
25850370,36
24013799,5
22580884,38
23022587,38
22218568,38
26035956,36
23643405,26
22209714,36
23217462,38
25197189,36
22880172,8
23769580,10
26005359,38
24176341,36
25787579,38
21996616,36
22382445,38
22854902,36
24844053,38
20167938,38
20883150,36
23538602,38
23673835,28
25088118,28
25224672,38
23823623,38
27209577,36
24332404,36
26013918,38
23668451,28
28022130,18
20273188,38
23768669,10
21857648,38
25844388,38
20135209,38
21489284,38
25957650,38
24752155,36
23407633,36
24963428,18
22791978,36
23831510,8
23079701,38
24202158,7
24285971,5
27458834,28
27155176,38
25296675,36
23143255,36
23863880,10
20580763,38
22734620,38
22590054,28
27422980,18
22585894,38
25294400,36
20097556,38
27567791,8
26069659,38
25576311,38
26255168,5
22923310,8
24336321,18
20531943,38
22086151,38
25249622,36
23043004,38
25842150,38
24586613,38
21814636,38
24016566,5
27720272,38
23296652,38
27954450,28
22160494,36
22405039,28
20264015,28
26091136,5
20240622,38
25864253,18
22516788,8
25250418,36
20107987,38
22623961,8
22807943,8
24387666,36
27792157,26
22353270,36
23975610,38
25551174,10
23645725,38
26125071,36
23329076,18
23491963,38
20333534,38
20092086,38
20361528,36
23974417,18
25665457,38
25655293,8
24158473,38
22791987,36
20131970,38
20460912,26
23455623,38
23269706,18
24389561,10
27977994,38
24485717,38
22643846,38
24637692,38
23789848,26
23106534,0
23768908,10
23439848,38
22026053,38
25964851,5
23403752,28
21939819,26
21591922,38
20196916,5
22908025,36
23811176,38
24634116,36
26240897,36
24401936,36
20090431,38
25727441,26
22973158,8
27175269,28
20441401,38
27476241,36
21020727,26
23415049,5
25550679,8
22555893,38
23383072,8
24172072,41
25232224,36
20137499,36
24587253,36
24490896,38
25773855,38
25067587,36
27751596,38
27934111,28
22597815,36
26092544,38
22906129,36
23699320,38
20554564,38
27671816,36
23425280,10
20016427,38
24100783,38
23909262,10
22567484,18
28069138,5
25934242,0
20293520,36
21319303,38
25081239,38
26174497,18
27497199,36
27677241,36
25145017,36
24090086,38
20625066,5
22345765,36
22620971,36
24256629,38
24364891,8
22491700,36
23479133,36
27699282,38
22629427,36
26173472,26
27667490,8
22322507,0
27407927,18
20428250,5
27289106,10
24459750,38
20832092,38
22402114,38
20663678,28
23822195,36
23279849,38
21298274,28
25263948,38
22801267,36
20230063,38
24606052,36
24687784,26
22336695,38
27872218,36
27723702,8
22559381,28
21586871,38
23476039,38
22113847,36
22362439,36
23165623,38
22304043,28
23028593,10
23307938,36
20820175,10
23276197,8
25437156,38
23584739,38
23769346,10
24173284,38
24222192,38
27411711,38
22374293,38
22674954,28
24564231,38
23768055,10
23954805,36
22517943,36
20118625,38
23130655,38
23431338,38
25013582,18
25102357,28
27237337,36
24390695,36
20387010,38
24130349,36
20019447,26
21917785,36
22039712,36
24371440,36
23767520,10
23273287,38
23768042,10
27706463,38
23362790,38
22853459,38
20069220,38
24998449,36
22607453,38
23191044,36
25330828,38
23292547,8
20274285,38
21439683,8
23588784,10
24280534,38
24328317,38
22214769,38
22212146,36
24098085,28
24299489,38
22574285,5
22109429,0
22920513,18
22361583,38
27490795,8
24654227,36
24022049,38
24816054,38
22547878,5
24400291,18
26007483,18
22275370,5
27386794,28
22211225,8
25328467,38
20425105,36
25167640,36
21036275,36
22717712,36
24903897,8
25154148,18
20564237,5
23767903,10
27931748,38
20373066,38
22285037,18
27194856,5
20454530,38
23320235,38
27226961,28
21454197,36
24885295,38
24976781,36
22559379,28
24771936,38
20176664,36
23761150,36
20131280,38
20397346,38
21417703,8
23290883,36
27381101,36
20835872,8
23965010,38
23343574,28
23663464,36
24341530,8
27747460,38
20319432,28
25757566,36
22941467,38
23233050,36
23768824,10
25842121,38
23208465,38
24874919,38
28056389,38
22504907,28
20483204,36
21456554,47
21874458,26
24948071,41
24930307,38
27666086,36
22258306,38
27755371,28
25767382,36
22631715,38
20407337,36
26113943,18
25688769,38
22684090,38
25946513,28
24750586,36
20652626,36
23205422,8
24928421,18
23701070,36
24601203,28
22584970,38
22109084,36
20064077,8
20621986,36
23809198,8
24235932,36
27143833,26
24675401,38
25445215,36
23519206,5
22049346,10
22156122,38
22654573,36
27195244,38
21598243,36
24989366,36
23702541,36
25928567,28
22791609,36
20386513,26
22840378,36
22233688,36
22253508,38
22705124,15
24989575,38
25185940,38
21479544,36
24572725,38
22742816,10
25200758,38
25661727,36
24085295,28
23189365,38
23807141,38
22082322,38
23853583,8
23775524,28
22407507,36
23361429,38
24104278,28
25610485,28
23953262,36
20253596,36
25652568,38
25537793,38
20499953,38
22978249,28
23319254,38
23810664,36
23241874,28
25608269,36
24251418,38
25517895,8
25557355,5
24102552,36
25007682,36
24689304,36
22787810,5
24010153,38
24752919,18
21835354,36
22953865,38
24083792,8
23767340,38
25916740,8
22308369,36
23398998,36
24077622,36
24742945,28
25938238,36
24590686,36
23424465,36
27878542,8
22068874,18
24712774,28
22681903,0
20772349,38
24406654,38
22108268,36
24286310,28
24587051,36
26247559,28
24135837,28
27142295,18
25793925,38
24483764,38
20542028,18
25595581,18
23515588,38
25956612,18
27290172,38
24786572,8
24031300,10
22879822,5
24961079,36
23103064,36
27596326,36
20003036,0
25000542,18
23012099,38
22757243,38
23285963,36
27726339,26
23591073,36
25082435,38
23632953,36
22385407,38
24011675,38
24982994,28
22247393,8
21309032,38
20277458,8
22912638,36
22125095,36
23570256,36
20088161,18
25143706,38
25574539,0
22005881,36
21628985,38
23297412,38
26059833,36
20299337,36
24936160,18
20122302,10
20227241,41
24196156,38
22740133,8
27639570,28
22878502,38
24719252,8
22663509,28
22567534,36
24466940,38
21880719,28
23028920,38
20608314,26
24729372,10
25688478,38
23902625,38
20373825,17
25640369,38
24087674,8
23806892,38
25340364,38
27833717,36
27930026,38
23025929,8
22567765,28
23795506,38
