id,label
20520819,15
22887812,5
22751711,3
27722861,15
23637925,3
23599250,5
25027985,5
26239651,3
25979748,5
25657385,5
24165531,3
22665416,15
27737659,5
23539215,15
25213934,15
22941757,15
22586100,15
22670090,13
27324172,15
23525684,5
21579415,5
21705785,5
27972922,5
27388876,10
23585434,15
25648448,15
20054430,15
20142752,5
26223082,3
26153027,3
21803184,10
20024374,12
22936812,15
27801048,15
24555608,3
20215334,7
24501317,7
23189452,3
25947388,5
25307742,15
21578402,5
22222291,12
22356042,15
25398982,15
20093728,12
24311518,14
23922464,3
25265305,15
24450535,3
27780021,5
22542314,5
23106021,15
20043770,15
28001089,5
22629076,15
22477321,0
22334010,1
21989672,15
21589462,3
20864404,3
21939986,5
22614997,5
27385077,5
27317524,15
21886986,12
26032778,13
25305596,12
24794084,7
23274155,15
25952768,10
22119970,6
23209359,3
25260695,5
25858950,15
27655420,2
27923974,5
23779330,3
27729388,5
24842268,15
25578679,15
26076943,5
22661298,12
22622690,15
25782558,1
20688236,1
20717424,5
25602533,5
25366031,7
24300547,3
25549940,12
22103548,15
23546662,15
26103827,2
25202527,12
22966767,15
25604339,3
24714604,5
21985929,5
20096367,1
20386416,15
21956367,12
22668836,5
27664641,5
24561731,15
25403147,15
23744719,15
25183229,13
22917732,5
20649097,15
27862664,15
27731822,5
27426960,3
26245345,3
25477447,5
27804135,15
24719695,8
25729944,7
21984605,15
23420463,15
21632464,5
25704333,5
20254370,3
25267146,15
21418451,5
21597872,5
27422491,15
27380458,10
23926490,5
21464428,5
25975490,5
20257412,15
21305160,5
20526260,15
25805676,5
25186173,5
23861881,3
23416858,15
25560209,5
22542251,5
20276297,3
25026875,1
27710219,3
22142785,7
26238154,3
24299219,15
24980103,3
24272308,1
20459650,15
24885013,12
21216039,2
27857894,6
24006179,15
22761296,5
22898760,3
25243391,12
24171342,3
26032530,13
22049090,13
24795193,5
25157352,7
23258182,5
23547016,15
20275254,15
23482851,1
22839349,13
27993058,0
21619114,12
20635240,3
23045848,6
22391001,15
27868225,13
25422426,15
25264497,7
22123358,12
23753233,15
28032010,3
27493912,5
23680619,15
23500105,3
23221231,15
27265338,5
22911595,5
26200058,15
25801857,15
22452582,12
22661317,5
27970446,3
27598986,7
24545324,15
27861204,5
23725764,15
20654539,15
23739498,5
25989309,15
23688231,3
25728482,3
23361236,15
23987544,15
20280855,15
25029464,5
22428995,5
23107065,15
24620985,12
27269746,15
27832402,3
24021922,3
22110063,5
22612261,13
23040083,15
26237065,15
22054505,15
20482160,15
22089477,3
25447860,5
25313019,12
25040023,15
28037175,7
27799951,3
23294643,3
22451789,15
27791010,15
25745630,1
21010053,15
24521074,15
25384361,3
22505687,5
25850458,2
21421230,15
26147064,15
25589640,3
27775747,1
28084026,5
23294793,10
24050330,5
26009244,3
24016155,5
22683033,12
20176149,5
23982018,3
27593409,15
27570480,5
20188353,10
23374626,5
23704645,3
23733438,3
22462325,15
27639033,0
27761055,5
27151845,15
27488932,15
21813393,5
25671093,10
25403129,15
27429805,15
25047889,3
24001309,3
24332074,3
25239681,3
25814087,10
22146139,10
23646785,5
20648935,5
24987329,15
24916590,15
24874525,5
24533583,10
22804263,13
22840541,3
27341592,15
23344854,10
27478606,3
20431211,5
23283436,2
27421099,10
27349362,2
25885857,3
25165997,3
22140702,13
20306001,1
23999212,2
25490414,5
22356841,3
27933031,2
27320385,15
24204757,5
24301191,2
27539137,15
24199356,15
24798210,15
20198158,15
22154155,15
24102305,0
23886701,5
22833243,5
27900561,7
28014074,7
20013385,5
20471206,2
22033343,11
25385593,5
24615359,3
22169551,7
24304027,15
27169205,15
26046088,5
20594085,12
22063781,3
20511674,5
20134176,3
24159250,15
24272753,16
23003440,13
22475527,7
22360753,3
26033039,2
23100613,5
24788845,7
24365144,13
24721192,15
26058881,15
21588225,5
23213218,3
25628387,15
22305445,12
20238884,15
23813520,5
22546972,15
23585599,16
27831149,3
20253744,12
25690191,1
21868309,3
27888017,5
24519460,5
23543070,5
24826721,12
25068636,12
22884531,15
27807553,15
23349475,6
25995425,12
23691032,16
27797815,3
23018938,5
27931128,5
23332265,3
21811094,13
23028882,13
20059782,3
25084949,7
26057084,2
27566493,2
25339393,12
24850477,5
27192638,12
24173381,16
27504624,5
23172951,5
24703251,5
25767112,15
21917274,15
24257339,15
24104151,5
25350913,3
27133885,3
24100544,3
24612640,5
23665229,5
21801193,4
22321954,15
25260421,5
24867706,15
22530341,5
20493973,5
27986590,5
20554182,12
26254570,3
22235482,5
27985531,15
24224129,15
27903727,10
22084367,2
25263374,5
22619924,5
24657689,5
20036927,5
22449522,15
23316295,15
21026190,7
22357344,15
23077420,2
22581261,5
25737762,15
20263687,5
21588311,5
20127896,5
22813830,5
23356403,15
20651956,12
21430243,3
24100151,5
23393650,15
20347941,15
26033150,2
27220861,7
24407694,0
25068500,3
24140912,5
25223673,3
22532451,3
25708423,15
24222299,13
27310284,13
23122474,5
27668699,15
23886988,3
20652542,15
22019385,12
24539347,5
27254675,5
24156814,15
22510168,15
20008651,5
20098566,12
24761395,15
22473339,15
26245147,3
23298035,5
22400271,15
24257861,15
20249100,7
22120023,15
22222396,15
27329273,3
24524413,15
20628056,3
22600306,5
22758521,15
24215513,6
27645069,15
23352113,0
23076782,3
24651866,0
20089417,15
25364172,15
20403081,5
23202765,15
23223373,12
24363120,5
21812184,15
22322380,3
27667009,15
25086536,10
24331699,3
23178863,15
24885382,3
20732929,3
26245442,12
20598337,5
27520600,12
26147730,3
24673702,5
20867559,5
23077455,2
27365278,7
22918903,5
23730269,5
23145589,15
23343703,12
26253142,3
24670343,15
24048173,15
25974354,5
22246057,7
22425664,15
20066003,15
22501403,5
21177408,15
20684193,12
26159260,1
21980770,5
22625707,12
23734109,0
25747070,15
27243130,2
23224121,5
26224336,15
27378772,15
25474483,6
23792153,5
22748360,3
26154774,5
26218778,3
22940909,2
27594507,15
27607052,2
23660043,2
25129988,5
27287186,15
24163149,5
22317233,3
23879709,3
23215977,12
23111022,5
26239262,3
25299249,2
27832497,15
27168150,12
25492784,3
23115262,16
25135355,0
23170851,16
20378453,12
22757883,5
25022474,5
24710446,5
20375753,5
24528713,5
21043942,15
20293507,3
22737337,1
22298488,5
22080205,3
22784958,5
25390983,6
22256429,12
20461252,16
22241953,5
20576167,5
23791981,3
25705910,5
27924575,12
22988907,10
23534290,3
27318158,3
20691541,12
25461363,15
26235989,12
21950820,5
25784781,12
23590916,15
24740034,1
25362616,2
27492069,5
23945860,5
25584159,15
22263061,5
20601898,5
20360581,10
25013151,15
27258416,15
25009920,5
23524267,15
23517807,5
25811547,1
24743203,5
27581295,15
27761512,12
21824788,15
24827532,15
25913294,5
25282418,15
24636032,15
27573360,5
27876637,15
23999443,5
22462423,15
23360487,15
25342224,15
27850948,0
27656794,15
20147711,12
25114825,15
25634824,3
27197079,15
25077925,15
24809245,5
21142981,15
20638285,10
24137733,12
28071064,8
23024737,13
22801147,15
27975660,15
25634145,5
20408293,15
25713781,12
27970914,15
27394544,15
27379562,2
22176663,5
23680393,3
20338923,5
24983125,16
21593607,15
20421037,5
28046676,5
22836378,3
22389641,5
20653273,10
26146422,3
22908053,5
27181798,5
21925482,15
22580970,5
23994195,15
25591204,15
25948570,15
23185911,1
26085096,3
20550029,15
22812081,3
24040544,5
22759958,5
23143854,15
22884791,3
23231955,15
24750341,5
20420458,5
22806390,5
26257190,3
24286307,5
24480705,12
28081568,3
25065300,15
22672117,2
20001703,15
27877269,5
23006091,6
26075970,5
24760374,15
24935421,5
22690186,12
23078517,5
24409616,15
27559026,15
24445927,15
25156308,3
27134432,5
27179495,3
25869609,15
22161556,12
24823345,16
20307779,12
24633795,6
24012129,5
22497932,0
20254796,15
22962444,1
22348520,15
22493003,12
23760002,3
27366867,2
27500168,3
23629944,0
21849982,15
23731660,5
27700250,5
24021415,5
22911077,5
27714163,3
24078851,5
24712083,5
20631975,15
23165913,12
23849941,10
27916611,5
24277735,3
23102371,3
24740015,12
24858293,13
28011722,3
24823561,15
27211898,3
21271776,1
24733988,15
23169412,0
26009254,3
25807157,2
23457040,12
21984628,5
25237150,15
22103768,2
24522752,3
23077892,5
24625692,15
27389933,3
22773064,3
23320216,5
23108878,15
21065722,5
22470105,1
23036030,4
23250138,10
23568260,13
21304029,15
26151179,5
20587946,5
23721309,15
24617860,5
23968406,3
23697416,15
20715341,12
23758381,15
22597721,5
21957309,3
24533126,5
25479222,13
22968120,15
26259220,12
21027940,3
23797515,5
27258841,7
22977730,5
26089565,15
24349661,10
25788587,12
25044092,13
25586682,15
24803249,15
23000228,10
25412183,3
23903234,2
27131188,5
26253313,3
22382471,5
24369684,15
25504886,15
20102256,15
27425199,5
25382403,12
22493483,5
22229978,5
24494942,5
24934567,12
27402195,15
23635349,12
20059241,3
26259272,3
24126443,15
23508317,15
21491256,13
22083417,15
23917031,13
24532052,15
22294892,14
26096465,15
23038608,5
20302060,5
26237741,3
22145616,5
25872773,15
25703213,15
23815915,12
24640226,15
23702593,15
22237739,5
24094989,0
23052190,3
22543068,15
26124015,5
20858630,3
24332237,5
26010246,1
26005677,3
23811867,5
20082102,15
23683774,3
27649161,5
25550630,15
22158560,5
24969438,3
22955427,15
23646646,15
22311774,2
20512575,6
26010372,1
24101218,7
24778557,5
24611527,12
27950657,2
26213084,12
27898508,5
26240235,3
22279987,16
24740010,2
24083604,5
23505634,3
27930292,15
23273867,5
23048186,3
25475412,5
27216289,15
25865580,13
20332641,12
23829001,5
26215616,3
23528039,2
22751714,3
25604632,15
25587180,12
27966180,13
24316749,15
25512214,14
25117808,2
24060604,6
21947755,3
23092770,7
22853811,5
21814546,16
26106029,2
22452962,3
24269456,3
22105578,5
24813328,3
24504742,3
21871473,15
25297240,3
27654327,3
23948680,3
22234939,1
23387628,5
20001325,15
20713553,15
23616156,1
21617878,3
22229772,12
23416600,5
20200875,5
27848582,15
22780698,1
21039413,1
20342983,5
24816356,15
26084989,3
22413418,3
23044787,3
22641344,7
23010623,5
25320145,12
23159397,5
20607916,5
20631755,12
26257759,15
24596161,3
23094568,5
25718523,13
27843191,15
27801156,15
21329259,5
23402624,5
27775255,15
27817985,15
21896823,15
20046087,3
23160437,0
24393307,1
24503154,15
23381933,3
27910235,15
23330659,15
27231298,12
25311816,1
24835717,5
27870968,15
22298321,15
20540106,15
27320130,12
22118792,5
24498482,5
22171647,15
22154386,5
22081036,5
22224365,5
23103942,5
21474842,15
23075068,15
25344334,5
27316779,15
23844852,12
25217191,15
23822889,12
22183791,15
26215533,3
24506054,3
22653142,15
27369775,12
27608542,5
20623870,10
24933303,5
25382147,15
22479869,12
25921856,0
25828483,15
27814749,15
25061270,3
23161899,5
25100741,5
22975325,5
21420203,15
21938114,3
27895849,1
26152741,3
20244438,7
23222202,15
27514503,5
24257026,5
27349963,2
24145027,3
23348638,5
20876990,1
25338756,15
22503090,6
20072778,2
20254709,15
25400014,15
24103289,5
22990719,5
20347992,12
25756286,15
27674578,5
26213483,15
24539444,12
22516308,5
26039918,15
25741519,3
20107378,3
25384393,15
23763914,15
20453405,2
22946385,12
23609156,2
23041843,15
20164137,16
25584450,15
22999727,5
25455922,8
23886540,15
25482042,3
26124045,5
22284271,15
22544672,15
21960276,3
20041575,5
22015248,5
25886736,15
25873913,12
23915327,15
27208087,1
24633245,15
25590418,5
26159061,1
20002771,5
23179568,15
21430964,5
27530927,15
27273635,5
24733506,15
23398663,3
24817299,5
25831507,3
23855237,5
25922918,3
27285697,5
22081049,5
23708878,13
26001611,12
23989208,5
24823665,15
25030366,15
26242843,3
20867084,12
25211554,5
27557857,10
21969835,15
27926052,10
22965948,5
24988560,5
24471814,0
21096279,5
25522266,15
20636285,1
20741643,5
25115350,5
23294576,15
20449940,5
25588494,5
22903054,12
27925669,5
24516514,12
25978648,15
24073403,15
24677688,15
25069782,15
26239508,3
26059504,1
23231046,15
24508416,12
21329817,3
22678748,5
27426105,5
21291676,15
20638755,5
25293433,10
24593462,5
22816156,15
25047403,3
20589592,3
25491476,15
23989648,13
24172957,15
27735692,6
21828183,5
27667106,3
22696917,15
21307055,15
28037003,2
23690632,15
20430360,4
24651550,15
23784046,15
20705535,13
24530695,5
20286638,15
25098678,5
20385032,0
23104786,15
26056859,15
25117952,3
20039385,15
26169707,12
27237676,5
23283230,15
24306931,5
23965356,5
27182328,5
20341278,15
20075361,5
25975655,12
22785446,15
27158055,12
24755405,5
22133372,15
25546346,5
22040656,5
25001047,3
22020882,5
24356679,13
22916206,15
20129090,15
22015265,5
28009045,13
24596704,15
20380469,10
23519011,3
20105103,5
23401242,15
24004570,15
24063157,13
20197092,3
25943690,5
23791871,3
21917478,15
24104156,5
21507453,3
22866234,12
20073143,8
22553240,12
20488830,3
22227692,5
23088877,1
25560460,5
20091588,15
22119453,5
23185830,12
23372116,12
22353190,5
21726102,12
25399031,1
20530572,15
22034136,15
25753096,3
20894329,5
24668646,3
28008207,5
22443825,5
23654891,5
23993633,15
24450922,3
22091433,15
23880607,3
24087209,3
20232851,4
25007624,15
27365191,5
23958827,5
26009043,3
22008228,15
21953047,15
24483157,13
27455475,5
20688122,12
23512775,5
23834669,15
23612209,15
26010531,1
25811312,13
23560776,7
26221331,16
26215397,3
22543609,7
23623698,15
20334019,15
23971171,5
26043939,3
25724150,15
20216676,15
20731082,1
23871979,3
20725272,15
21898347,15
25305061,5
22481418,3
24591695,15
21327883,15
25036037,15
23345662,15
23370675,3
24828448,4
28026301,3
23794328,5
23051426,5
20110835,7
22497372,3
20734817,0
23815774,5
27802601,3
25215742,12
22590100,4
24169099,12
22046875,12
24473789,5
23920457,5
21825703,5
22248582,15
22414927,3
27978221,12
22936496,3
24802109,5
27265281,15
22279725,1
22630950,3
22580803,15
20336680,15
20180980,5
23259355,15
23285343,15
23897761,2
24097659,15
23539061,3
23231970,15
24249786,7
27685282,15
28054817,15
21177872,15
27587087,5
20427117,13
20080047,12
25776729,5
20678798,15
27910974,3
21434375,15
26228549,15
23338249,15
20656542,2
26239795,12
27941073,8
26257479,15
24076439,3
25253582,15
27586711,15
23056377,5
24039806,5
28083543,15
22851366,10
25339193,5
21865962,5
23070660,0
24160342,5
26222805,3
21726480,3
24257783,15
27651327,5
26065747,15
24028060,5
23309758,13
20845803,5
25384620,1
23779061,12
22870137,5
22496597,5
24386203,3
24173383,16
20052198,15
24871168,15
27974421,15
24501031,13
27793137,15
21882256,7
27756719,5
23910586,10
25365063,3
20865404,3
23295197,15
24504617,10
21982514,5
23507035,5
27998473,3
21891620,3
23892819,12
27877411,15
25684247,12
24572639,7
25023330,5
26254998,15
24120052,13
27744632,12
25340587,15
26235528,12
20417791,5
24634688,3
20019601,15
25010982,12
23836801,15
25081702,15
24793146,7
25367300,15
24374026,3
20051871,3
27433674,5
24328951,13
23107184,13
21848459,15
25527336,6
24082600,3
25318941,12
21431941,12
25024960,15
27646516,5
23472157,6
22683110,15
22492880,15
20312757,15
27521901,13
26235304,12
26245522,3
24251710,3
23794682,15
20352477,10
21013901,15
24060372,15
27196227,3
26245662,3
24363205,13
24783187,15
25025657,15
21835418,1
27165140,3
22733198,3
21857670,3
25765728,3
25917397,1
23473348,2
27472801,15
22532456,3
22498199,2
24734779,3
20635397,15
23224878,5
21119552,6
20078987,5
20051847,15
23927642,3
22395769,15
24236113,15
21305950,5
20376433,15
24596933,5
22885710,1
25282758,3
23304729,5
26190718,5
24860653,15
24242082,5
27393925,12
27136511,7
25585605,5
27876263,15
21851202,15
23771393,12
23436742,3
25349220,12
24446650,3
25166056,3
20162467,10
24241883,15
23117957,3
22946177,12
26089515,15
24293600,12
27770359,15
27574150,15
23152250,5
24198651,5
27938684,15
22192145,3
20399461,5
27756783,15
24986982,10
27888700,15
25048654,5
20426189,5
23971332,15
21861751,15
24126441,5
27653475,15
22539151,3
23619680,5
21799352,12
25067319,5
25753628,12
25709483,12
21024129,3
20002992,5
22978757,15
23407940,13
22479764,15
28040747,5
22246183,15
22430425,12
23215003,15
24295622,3
26225757,3
27281688,15
26139725,5
23701604,15
25068815,16
20959205,15
24502913,15
22449614,5
26141873,0
23928534,6
24254053,15
23944355,5
20162172,16
24277064,15
23041609,15
26198817,15
22751264,15
22391752,5
25859856,15
27573853,3
27807458,15
25749787,15
27213858,15
26239773,12
24865834,12
22419196,5
21202720,5
23890630,5
23470795,3
22471573,3
25605957,5
23468603,15
27513719,5
22163484,5
24745432,5
25412462,15
21846493,5
27606910,5
25028917,15
20277583,3
21499616,15
23322607,5
27523829,15
22274597,5
27600334,12
20035928,5
25384718,15
22997693,15
22348024,5
22632144,5
22730447,12
27389537,15
27885855,5
25276110,12
23674034,15
23814246,3
24504010,15
26112716,15
20684955,15
22813561,16
25698017,3
23695784,3
24244953,12
23461795,5
21828514,3
27691296,1
26232625,3
21725889,3
20156328,5
27367577,1
22486368,3
27238040,15
24636005,3
22834834,2
25596183,3
23520164,5
20328503,6
22746732,5
21881203,15
25673761,5
21829095,5
21073267,4
20056668,15
22638044,15
20634523,12
24064091,15
21948907,15
24347224,5
27802733,3
27504483,5
22649191,15
24573452,5
23463526,3
27205267,15
25099116,5
23483084,3
22234433,12
22436872,15
22319210,15
26091784,15
20691954,6
21171270,5
24106053,1
28041741,15
23604120,5
25709123,12
23377883,5
27855555,3
26208882,3
27442536,15
24785839,16
21692235,12
23275580,15
25796577,12
23271138,5
22882384,0
25981947,5
24529332,8
23660542,15
23718347,5
23046309,5
22235699,3
27503968,15
25511464,15
27154672,5
20245864,15
23551350,5
25562346,15
22387525,3
27641730,5
20700800,15
20580845,3
24981597,15
22182954,2
20053553,13
27929060,1
20040753,15
23321219,12
25847474,15
21435533,3
23882305,15
21497152,12
21528173,3
28061134,7
24220704,3
24785580,5
27455707,5
23389954,5
24329895,3
25834835,3
20378561,5
22174446,15
25370904,15
21307687,5
22083826,15
24294696,5
23175982,16
22538419,5
24188403,1
24055813,12
22290313,15
25840200,5
21492179,3
27810578,15
25199992,3
26253266,15
23856614,12
27976432,15
27497974,15
23327243,5
22647126,0
27843946,5
27564387,5
25179013,15
27214316,2
25068257,3
25002215,14
25339994,15
22480871,5
20016656,5
20613542,1
20093831,15
24129566,3
24992539,15
23626931,15
25945419,16
23825016,13
24348907,3
20480821,15
22283602,16
24813335,3
22032029,15
24445911,15
22709781,15
20393311,15
22479707,3
22413494,3
28030071,15
20493200,5
23941820,5
20526348,15
22049992,10
22786303,3
20564798,3
25484476,3
24483127,2
21896592,3
25934438,5
27813779,7
24682764,1
22778900,12
23897313,5
25599995,5
25631415,3
25738424,5
22572428,0
23428354,3
22182485,12
24900060,15
20218998,3
23384781,15
27795208,3
22872432,15
24010291,5
23657799,3
24290675,0
25791550,15
22923238,15
24476552,15
24300569,2
28033824,0
27703529,12
27774924,5
25836081,15
21610190,15
20374396,5
27540541,0
23939401,3
24369659,12
23251622,15
24047277,12
24567871,3
25840030,5
23625379,15
24568889,12
22014901,5
26184049,15
22431189,2
23353608,15
24171194,3
25766527,15
23114402,15
25331809,13
27242283,3
25845830,5
23702988,3
27221378,3
23335920,5
24822970,5
20098897,15
24870748,5
23836894,5
22909228,15
27265530,3
24135241,5
20915557,5
20358885,15
23424371,7
24767179,15
27308640,12
25034960,15
21799102,15
22468210,15
28072039,12
20188619,15
22508970,3
22542211,12
20112539,15
20003703,3
24274955,3
25791238,15
27777288,1
20021699,15
25096752,7
24795472,15
27734848,7
22845848,5
25864876,12
25847004,5
26051963,3
27842494,13
23285500,16
22938534,10
22740318,12
23736997,15
27283511,12
20058272,5
22690319,5
23600535,3
27958094,0
25433368,15
23391955,5
27511961,5
23606773,12
24127897,12
23349535,15
26017107,5
22639342,5
25820987,5
24001297,15
24851616,5
26018716,3
20387268,15
25358301,15
22711450,15
22847189,5
23154051,12
27865074,12
24486618,15
25430817,15
24745151,15
22479496,1
25867998,15
23554883,5
22027539,3
22482630,13
23209425,7
21869391,5
20001569,15
21930070,0
20836422,12
27763118,3
25960012,12
25869124,2
22560955,15
24582769,15
23929953,15
23480530,15
22717181,8
27997331,5
23218826,12
22606842,7
26076083,0
25021949,13
26159012,1
28080308,5
27919581,3
23476914,3
23319397,15
25063836,15
22583448,5
24025066,13
20746597,5
20276080,3
27827280,15
23909719,15
20194635,15
23595124,5
20071496,5
26065639,13
20108977,5
23486144,15
24793308,5
23236161,5
23452947,15
24273444,15
22928078,5
20112998,12
24722620,15
23417058,3
23928529,6
22321091,15
23917381,15
26032572,13
23478430,3
21881892,5
21813907,5
23805877,5
22580566,12
24794488,15
23277188,15
27940013,3
22363102,15
23133041,15
25302496,15
27384966,15
25633961,15
22897881,5
22615670,12
21473676,12
25715637,1
23541282,3
24146886,3
20659060,3
26225484,3
20114106,15
25527520,5
25006404,15
24737274,3
22231216,2
23388318,7
25385369,0
23515787,15
27661017,15
21190191,12
26032718,13
25736186,6
23673706,5
25765311,12
27793349,5
23385726,3
23049333,15
24236359,13
20435061,15
22438914,15
23309806,15
24259859,5
23991535,5
24405479,3
27905061,5
25652822,15
23175877,5
26224554,15
25005454,12
23688739,6
25782036,15
24783617,15
22042985,5
25601764,15
24939365,15
24800498,15
20564533,3
24254668,15
27203195,15
23210353,1
20165708,5
24327749,2
22248768,5
23623483,3
25224163,12
25677762,12
27996087,5
27522805,15
27410654,3
21886515,5
28002808,13
27972897,15
27587910,16
22584407,15
22323357,3
26185423,5
23374462,15
24207526,3
24176677,5
20540708,15
25937404,5
22933504,16
20476528,3
24258312,5
20427371,8
23750761,7
20257192,7
20220946,0
23966928,6
21480102,1
26248307,2
27205360,15
26182100,5
22891881,3
27364855,5
20517336,12
24001244,15
23996999,5
20072299,15
22700337,6
24684356,5
23263937,3
23892305,15
23031959,15
22892045,5
20134554,15
27486095,7
22725184,13
24574209,15
20358980,5
25218171,3
27254909,5
25050413,5
27597170,12
26238326,3
22920333,15
23950223,2
27403816,15
25788011,13
23316864,15
20250825,5
22341528,5
27730060,3
20385279,15
22997426,15
24511128,5
27296426,15
26000699,3
22993328,7
24889480,5
26146037,5
24145976,15
25606585,15
24539884,3
25660467,5
25408582,10
22380958,3
23287784,15
27602045,7
26217879,3
21182540,3
25754572,15
27700399,8
20441203,3
25553336,2
23743591,15
22227460,12
23213108,3
25428417,10
22166860,12
23184420,6
23801541,5
25288540,15
23492262,5
25632095,15
24196776,5
20864196,15
20256251,10
27743114,3
22386314,3
24966466,15
24054648,15
22264136,3
23621669,13
24531168,3
21419560,3
24137014,15
24150602,5
23733035,15
25044733,16
23711422,6
22072954,3
21127565,3
23601941,5
25209910,5
21625191,12
27191479,15
27722253,0
27899029,15
21825337,3
22430583,15
20300445,15
24993479,15
25176884,3
23349753,15
25529182,13
25795625,15
24162099,12
25528501,1
24822214,3
22945828,3
23661832,5
23980306,3
20598028,5
21877167,3
27904718,5
21989559,12
25640838,3
25384675,7
24549848,15
25929268,3
25561997,5
25336524,5
26245541,3
20348488,5
22876463,13
27654551,15
22139216,5
27796465,5
21189919,15
27291378,3
27171826,8
27849939,2
22758523,5
24028990,3
27296640,3
23072083,10
25007857,12
23131581,12
24839491,15
20318661,5
23337741,0
23787770,15
23809337,15
24019487,7
24758509,5
20065567,15
25969697,5
20416808,15
21986967,5
22962276,5
20157570,15
21614085,5
25600517,6
25894571,5
22109884,14
20298527,5
24735023,5
26102430,3
24902828,15
20737130,3
27949194,7
22062716,15
25802914,5
23353692,3
25417607,5
22604090,3
22227527,3
26198219,10
27320677,3
20427466,6
23371679,16
20607781,8
22146498,12
23643587,10
24316973,5
25501263,5
20318016,5
22330939,2
21268966,5
27426816,5
24775076,5
28071618,5
26251138,5
21979506,5
20444560,6
22590124,5
22351579,4
24560102,6
20421895,3
20209915,5
21824497,2
20517140,12
27666391,5
27132377,15
27241868,3
20449845,2
23551886,0
24446613,13
24632472,12
25654458,15
21013466,15
26098611,16
21871858,5
27205401,13
25100480,3
20563195,11
20245506,15
23658931,3
24987310,3
24551019,5
25401940,0
24957321,15
25125861,3
22900973,15
24240600,13
27159707,5
20332185,15
22211403,12
25865535,1
24123379,3
24269350,5
23353113,5
28049482,5
23195635,15
27394483,15
22247228,5
22253118,2
25583717,15
24140668,1
25323952,15
22526022,5
24257185,15
22301704,13
20120560,15
21453893,15
24234720,15
25702392,15
20425395,13
27778154,5
24878973,3
22783636,5
23421149,3
21204270,2
21990158,15
27192339,15
23413162,15
24052452,15
25582630,5
24549071,15
25899612,12
22403235,3
25237781,2
22042725,3
25336257,5
27243013,15
25011000,3
22603134,15
22380266,3
27369439,15
25296414,5
20731651,3
23041404,10
24633790,3
22721541,5
24460448,5
24121179,5
24824142,12
25584114,5
27473555,15
27463430,5
23592409,13
22809259,15
22096809,3
20109463,15
24150144,15
25377106,7
24081111,5
27862153,15
26161586,15
23006650,12
21340193,15
25838828,15
20635666,15
22541393,3
24500963,3
21856179,5
20486478,3
25078253,7
21911990,15
24097864,5
20494099,13
20463717,12
23562786,15
25616889,15
24681762,5
23233899,2
20069767,15
22412905,1
22149593,5
20260378,15
20178893,2
20647743,3
26233479,5
25628551,7
23251992,15
21923296,5
23216602,5
20040617,15
24534783,12
20254925,5
23890970,3
25742692,15
27851209,5
22148840,15
21126415,5
27844693,3
26084894,3
27165899,12
24283067,15
23675614,5
27201749,5
21120256,5
26088579,15
20311244,3
22313477,13
26104987,5
25661911,12
25425811,3
25289619,15
27729547,7
20578376,3
23343713,15
24004231,15
22029161,5
23966011,3
20570839,5
20539961,2
22514102,5
25968662,15
23356842,5
24889485,5
22100201,3
25900876,5
23722705,15
20843203,3
22267404,13
20837667,1
24927130,15
26019249,15
25971293,15
21427971,3
22456851,15
25636918,12
21961811,10
24956867,3
24635093,15
24639810,5
25039473,12
23196808,15
23371334,5
22555774,3
25467556,15
24486079,12
25312492,13
23505770,8
21064428,5
23331709,11
21406394,10
25571344,15
24365574,7
24153275,15
23385010,15
23282767,5
20591945,12
22706659,2
24639539,0
20297127,12
25586652,13
21186739,15
23205994,2
23930783,5
27832947,15
25505421,0
20216204,3
26023006,8
24156473,15
27856786,15
26112076,1
24157454,15
22714672,5
26211237,15
25114500,5
20106171,3
23625879,5
22493962,12
22517812,1
26236093,12
20097245,5
22982435,3
23544913,12
21853878,15
25159525,11
21963226,15
20041166,15
23534557,12
27536936,15
24858105,5
23639049,10
22289171,15
21501667,3
27846513,15
22041775,15
27794124,15
24650981,15
24881786,5
23625240,5
22097995,15
23589773,12
24011241,5
25727353,15
23522525,15
22234991,15
23337212,13
23592014,5
26152959,3
25454975,3
25017526,2
27502843,15
25724346,3
23704073,12
24362298,3
22801324,5
27396319,5
20372986,15
22393901,5
25567126,14
21311537,5
22945936,15
25928910,7
24501364,5
23569445,15
27857564,15
27391262,15
23432231,7
27873771,2
22032321,12
25549990,5
23932766,2
25631102,12
24049103,15
21141358,3
24512935,5
22146029,3
20680106,4
20661045,5
24999862,3
20883438,15
23745718,15
26010141,1
20624020,15
25109840,5
25710717,15
27361829,16
22145279,15
27986461,15
25537965,13
25097992,12
22872616,6
24848222,15
20275929,10
22147957,3
24775397,15
28025311,5
23922213,15
27757852,5
27165183,12
24966030,15
27472173,5
20178595,5
21873583,3
27407862,13
20469719,13
21761250,5
27329212,14
22763364,2
20212752,15
23027700,5
22072000,15
25021585,5
25364960,3
24927474,5
27776150,12
25212023,5
24638401,12
23470765,12
20442314,15
26150244,1
22712248,3
27678804,5
23677596,3
21838512,3
22150292,5
25696357,15
25023935,3
25515055,3
25677731,5
24949413,15
25344109,5
22746250,15
22826362,5
22104607,15
27922459,5
26087562,15
24797521,3
20033033,15
23955770,5
24856521,3
24833294,5
20592649,3
25399807,2
22493895,15
25507743,0
22091948,15
22213017,5
23283240,1
25627098,5
27181921,15
27755556,1
21405326,5
23077940,3
23547889,5
24776050,7
23281094,5
22551456,3
